timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw,soc_percent
2024-07-13 06:00:00,1.7190028594087745,0.0,0.0,13.268849532127865,9.701812830814688,0.0,12.12726603851836
2024-07-13 07:00:00,0.0,1.547102573467897,0.0,10.012343165344518,11.248915404282586,0.0,14.061144255353234
2024-07-13 08:00:00,1.7190028594087745,0.0,0.0,19.858089748026487,9.85652308816148,0.0,12.32065386020185
2024-07-13 09:00:00,1.7190028594087745,0.0,0.0,30.009417333057847,11.403625661629377,0.0,14.254532077036721
2024-07-13 10:00:00,0.0,1.547102573467897,0.0,50.675611437206854,12.950728235097275,0.0,16.188410293871595
2024-07-13 11:00:00,1.7190028594087745,0.0,0.0,30.121032164348954,11.558335918976168,0.0,14.44791989872021
2024-07-13 12:00:00,1.7190028594087745,0.0,0.0,5.136213590128314,13.105438492444065,0.0,16.381798115555082
2024-07-13 13:00:00,0.6500804027460507,0.0,0.0,0.0,14.652541065911963,0.0,18.315676332389955
2024-07-13 14:00:00,0.0,0.0,0.0,0.2595019951912434,15.237613428383408,0.0,19.047016785479258
2024-07-13 15:00:00,0.0,1.547102573467897,0.8642773467691134,0.0,15.237613428383408,0.0,19.047016785479258
2024-07-13 16:00:00,0.0,1.4168753361406132,0.0,0.0,13.845221112262301,0.0,17.306526390327875
2024-07-13 17:00:00,0.0,1.547102573467897,7.510292684779826,0.0,12.570033309735749,0.0,15.712541637169686
2024-07-13 18:00:00,0.0,1.547102573467897,7.862429568786307,0.0,11.177640993614641,0.0,13.972051242018303
2024-07-13 19:00:00,0.0,1.547102573467897,8.412383644036233,0.0,9.785248677493534,0.0,12.231560846866918
2024-07-13 20:00:00,0.0,1.4907850742676747,14.986528310643608,0.0,8.392856361372427,0.0,10.491070451715533
2024-07-13 21:00:00,0.0,-0.0,11.97285588403224,0.0,8.0,0.0,10.0
2024-07-13 22:00:00,1.7190028594087745,0.0,16.530992453408896,0.0,8.0,0.0,10.0
2024-07-13 23:00:00,0.0,1.547102573467897,14.470218754409228,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-14 00:00:00,0.0,0.0,13.630669054276431,0.0,8.15471025734679,0.0,10.193387821683489
2024-07-14 01:00:00,0.0,0.5870841487279884,11.298134682902178,0.0,8.15471025734679,0.0,10.193387821683489
2024-07-14 02:00:00,0.2098857072573308,0.0,14.389227916669338,0.0,8.0,0.0,10.0
2024-07-14 03:00:00,0.0,0.0,14.60319535925339,0.0,8.188897136531597,0.0,10.236121420664498
2024-07-14 04:00:00,1.1324283067679093,0.0,15.562432703216606,0.0,8.188897136531597,0.0,10.236121420664498
2024-07-14 05:00:00,0.0,1.547102573467897,14.471397760206624,0.0,9.208082612622716,0.0,11.510103265778396
2024-07-14 06:00:00,1.7190028594087745,0.0,1.9078999959403702,0.0,8.0,0.0,10.0
2024-07-14 07:00:00,0.0,1.547102573467897,1.5168618039036597,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-14 08:00:00,1.7190028594087745,0.0,0.0,11.643581919997885,8.15471025734679,0.0,10.193387821683489
2024-07-14 09:00:00,1.7190028594087745,0.0,0.0,9.90524560825311,9.701812830814688,0.0,12.12726603851836
2024-07-14 10:00:00,1.7190028594087745,0.0,0.0,15.241110253353426,11.248915404282586,0.0,14.061144255353234
2024-07-14 11:00:00,0.0,0.0,0.0,31.479260598957282,12.796017977750484,0.0,15.995022472188106
2024-07-14 12:00:00,1.7190028594087745,0.0,0.0,26.119034478451308,12.796017977750484,0.0,15.995022472188106
2024-07-14 13:00:00,0.0,0.0,0.0,16.697984959240493,14.343120551218382,0.0,17.928900689022978
2024-07-14 14:00:00,1.7190028594087745,0.0,0.0,30.55839027610387,14.343120551218382,0.0,17.928900689022978
2024-07-14 15:00:00,1.1119554269229974,0.0,0.0,52.46163694526992,15.89022312468628,0.0,19.86277890585785
2024-07-14 16:00:00,0.33038697894664726,0.0,0.0,37.275324933738574,16.890983008916976,0.0,21.11372876114622
2024-07-14 17:00:00,0.0,0.8310091107001959,0.0,15.405831209688612,17.188331289968957,0.0,21.485414112461196
2024-07-14 18:00:00,0.0,1.547102573467897,2.5048543779453096,0.0,16.44042309033878,0.0,20.55052886292347
2024-07-14 19:00:00,0.0,1.547102573467897,8.728810695564366,0.0,15.048030774217672,0.0,18.810038467772088
2024-07-14 20:00:00,0.0,1.547102573467897,14.214611647325832,0.0,13.655638458096565,0.0,17.069548072620705
2024-07-14 21:00:00,0.0,0.0,12.929520428059469,0.0,12.263246141975458,0.0,15.32905767746932
2024-07-14 22:00:00,0.0,1.547102573467897,12.324162888425832,0.0,12.263246141975458,0.0,15.32905767746932
2024-07-14 23:00:00,1.7190028594087745,0.0,16.129425330864375,0.0,10.87085382585435,0.0,13.588567282317937
2024-07-15 00:00:00,0.0,0.2049184431559941,14.507084151155558,0.0,12.417956399322248,0.0,15.52244549915281
2024-07-15 01:00:00,0.0,0.0,19.32597674215654,0.0,12.233529800481854,0.0,15.29191225060232
2024-07-15 02:00:00,0.0,0.0,18.760780422488057,0.0,12.233529800481854,0.0,15.29191225060232
2024-07-15 03:00:00,0.0,0.0,18.779009273820712,0.0,12.233529800481854,0.0,15.29191225060232
2024-07-15 04:00:00,0.0,1.094340160504494,23.144132080679626,0.0,12.233529800481854,0.0,15.29191225060232
2024-07-15 05:00:00,1.2177925595456907,0.0,17.010982942667464,0.0,11.24862365602781,0.0,14.060779570034763
2024-07-15 06:00:00,0.0,1.547102573467897,9.882502762167555,0.0,12.344636959618931,0.0,15.430796199523664
2024-07-15 07:00:00,0.0,1.547102573467897,16.306804442252975,0.0,10.952244643497824,0.0,13.69030580437228
2024-07-15 08:00:00,0.0,1.547102573467897,3.3946158403561517,0.0,9.559852327376717,0.0,11.949815409220896
2024-07-15 09:00:00,0.0,0.6354660630781928,23.20956236587352,0.0,8.16746001125561,0.0,10.209325014069512
2024-07-15 10:00:00,1.672148548269685,0.0,14.842393491651091,0.0,8.0,0.0,10.0
2024-07-15 11:00:00,0.0,1.504933693442716,0.0,0.0,9.504933693442716,0.0,11.881167116803395
2024-07-15 12:00:00,1.7190028594087745,0.0,0.0,23.846910256945527,8.150493369344272,0.0,10.18811671168034
2024-07-15 13:00:00,1.7190028594087745,0.0,0.0,55.27943601837187,9.69759594281217,0.0,12.121994928515212
2024-07-15 14:00:00,1.7190028594087745,0.0,0.0,49.87472054987015,11.244698516280067,0.0,14.055873145350084
2024-07-15 15:00:00,0.0,1.547102573467897,0.0,16.01322975619118,12.791801089747965,0.0,15.989751362184956
2024-07-15 16:00:00,1.7190028594087745,0.0,0.0,0.5566394243862907,11.399408773626858,0.0,14.249260967033573
2024-07-15 17:00:00,0.0,1.547102573467897,13.420325730379744,0.0,12.946511347094756,0.0,16.183139183868445
2024-07-15 18:00:00,0.0,1.547102573467897,25.826109883234643,0.0,11.554119030973649,0.0,14.442648788717062
2024-07-15 19:00:00,0.0,1.547102573467897,35.11420337143118,0.0,10.161726714852541,0.0,12.702158393565677
2024-07-15 20:00:00,0.0,2.6361241858425473,49.13416433135613,0.0,8.769334398731434,0.0,10.961667998414292
2024-07-15 21:00:00,0.0,-0.0,38.281578355400256,0.0,8.0,0.0,10.0
2024-07-15 22:00:00,0.0,0.0,19.402402594565597,0.0,8.0,0.0,10.0
2024-07-15 23:00:00,1.7190028594087745,0.0,13.283074420239682,0.0,8.0,0.0,10.0
2024-07-16 00:00:00,0.0,0.0,19.537032014723984,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-16 01:00:00,0.0,1.547102573467897,23.493438365150958,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-16 02:00:00,1.0666871385998984,0.0,19.32498655394303,0.0,8.15471025734679,0.0,10.193387821683489
2024-07-16 03:00:00,0.0,0.0,19.108340714539526,0.0,9.1147286820867,0.0,11.393410852608374
2024-07-16 04:00:00,0.0,0.0,22.70246344271085,0.0,9.1147286820867,0.0,11.393410852608374
2024-07-16 05:00:00,0.9206521665128936,0.0,6.452991776870587,0.0,9.1147286820867,0.0,11.393410852608374
2024-07-16 06:00:00,0.0,1.547102573467897,8.129025648353824,0.0,9.943315631948304,0.0,12.42914453993538
2024-07-16 07:00:00,0.0,1.547102573467897,0.0,0.4486313152139454,8.550923315827196,0.0,10.688654144783996
2024-07-16 08:00:00,1.7190028594087745,0.0,0.0,11.959836712610269,8.0,0.0,10.0
2024-07-16 09:00:00,0.0,1.547102573467897,0.0,21.360110699125734,9.547102573467898,0.0,11.933878216834874
2024-07-16 10:00:00,1.7190028594087745,0.0,0.0,33.58520558938575,8.15471025734679,0.0,10.193387821683489
2024-07-16 11:00:00,1.7190028594087745,0.0,0.0,51.30105718899263,9.701812830814688,0.0,12.12726603851836
2024-07-16 12:00:00,1.7190028594087745,0.0,0.0,62.17560722070577,11.248915404282586,0.0,14.061144255353234
2024-07-16 13:00:00,0.0,0.0,0.0,47.08718823546914,12.796017977750484,0.0,15.995022472188106
2024-07-16 14:00:00,1.7190028594087745,0.0,0.0,43.80009556254033,12.796017977750484,0.0,15.995022472188106
2024-07-16 15:00:00,1.7190028594087745,0.0,0.0,12.205110976818283,14.343120551218382,0.0,17.928900689022978
2024-07-16 16:00:00,0.0,0.41737715967196465,0.0,0.0,15.89022312468628,0.0,19.86277890585785
2024-07-16 17:00:00,0.0,1.547102573467897,8.047048766216502,0.0,15.514583680981511,0.0,19.39322960122689
2024-07-16 18:00:00,0.0,1.547102573467897,28.60105530052104,0.0,14.122191364860404,0.0,17.652739206075506
2024-07-16 19:00:00,0.0,1.547102573467897,42.313854174693454,0.0,12.729799048739297,0.0,15.91224881092412
2024-07-16 20:00:00,0.0,1.547102573467897,37.674441102701316,0.0,11.33740673261819,0.0,14.171758415772736
2024-07-16 21:00:00,0.0,1.547102573467897,42.55996530964013,0.0,9.945014416497083,0.0,12.431268020621353
2024-07-16 22:00:00,1.7190028594087745,0.0,20.900979076625834,0.0,8.552622100375975,0.0,10.690777625469968
2024-07-16 23:00:00,1.7190028594087745,0.0,23.52289763421928,0.0,10.099724673843873,0.0,12.624655842304842
2024-07-17 00:00:00,1.7190028594087745,0.0,19.905629178390406,0.0,11.646827247311771,0.0,14.558534059139713
2024-07-17 01:00:00,1.7190028594087745,0.0,23.65353086067506,0.0,13.193929820779669,0.0,16.492412275974587
2024-07-17 02:00:00,0.0,0.8267782006741812,19.214691998969325,0.0,14.741032394247567,0.0,18.426290492809457
2024-07-17 03:00:00,1.7190028594087745,0.0,23.185241545490708,0.0,13.996932013640803,0.0,17.496165017051005
2024-07-17 04:00:00,0.0,1.547102573467897,17.897748024692905,0.0,15.544034587108701,0.0,19.430043233885876
2024-07-17 05:00:00,1.7190028594087745,0.0,16.119644435231287,0.0,14.151642270987594,0.0,17.689552838734492
2024-07-17 06:00:00,0.0,1.547102573467897,45.14372044264636,0.0,15.698744844455492,0.0,19.623431055569366
2024-07-17 07:00:00,0.0,1.547102573467897,41.415323203113616,0.0,14.306352528334385,0.0,17.882940660417983
2024-07-17 08:00:00,0.0,1.547102573467897,36.58922950252567,0.0,12.913960212213278,0.0,16.142450265266596
2024-07-17 09:00:00,0.0,1.547102573467897,22.057596050422465,0.0,11.52156789609217,0.0,14.401959870115213
2024-07-17 10:00:00,0.0,1.547102573467897,18.682044959798738,0.0,10.129175579971063,0.0,12.66146947496383
2024-07-17 11:00:00,0.0,0.0,29.69304880633677,0.0,8.736783263849956,0.0,10.920979079812446
2024-07-17 12:00:00,0.0,0.0,25.094749323378245,0.0,8.736783263849956,0.0,10.920979079812446
2024-07-17 13:00:00,1.7190028594087745,0.0,14.773125473539238,0.0,8.736783263849956,0.0,10.920979079812446
2024-07-17 14:00:00,0.0,0.0,30.81842461558837,0.0,10.283885837317854,0.0,12.854857296647317
2024-07-17 15:00:00,0.0,1.547102573467897,34.87807520763247,0.0,10.283885837317854,0.0,12.854857296647317
2024-07-17 16:00:00,1.3981418498725662,0.0,42.9317884499552,0.0,8.891493521196747,0.0,11.114366901495934
2024-07-17 17:00:00,0.0,1.547102573467897,33.54174337561469,0.0,10.149821186082056,0.0,12.687276482602568
2024-07-17 18:00:00,0.0,1.547102573467897,27.133482940164843,0.0,8.757428869960949,0.0,10.946786087451185
2024-07-17 19:00:00,0.0,-0.0,46.365943754252086,0.0,8.0,0.0,10.0
2024-07-17 20:00:00,0.0,-0.0,45.52511444995216,0.0,8.0,0.0,10.0
2024-07-17 21:00:00,0.0,-0.0,44.56036976212375,0.0,8.0,0.0,10.0
2024-07-17 22:00:00,1.7190028594087745,0.0,20.202050623629003,0.0,8.0,0.0,10.0
2024-07-17 23:00:00,1.7190028594087745,0.0,23.919631405076245,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-18 00:00:00,1.7190028594087745,0.0,20.204013530131665,0.0,11.094205146935796,0.0,13.867756433669745
2024-07-18 01:00:00,1.7190028594087745,0.0,15.980800075898799,0.0,12.641307720403693,0.0,15.801634650504617
2024-07-18 02:00:00,1.4114169181854987,0.0,19.211357052885642,0.0,14.188410293871591,0.0,17.73551286733949
2024-07-18 03:00:00,0.0,0.0,16.16546660236727,0.0,15.45868552023854,0.0,19.323356900298176
2024-07-18 04:00:00,0.0,1.547102573467897,20.549285225752573,0.0,15.45868552023854,0.0,19.323356900298176
2024-07-18 05:00:00,1.7190028594087745,0.0,21.08220558132652,0.0,14.066293204117432,0.0,17.58286650514679
2024-07-18 06:00:00,0.0,1.547102573467897,42.63803291476361,0.0,15.61339577758533,0.0,19.516744721981663
2024-07-18 07:00:00,0.0,1.547102573467897,35.0932172890302,0.0,14.221003461464223,0.0,17.77625432683028
2024-07-18 08:00:00,0.0,1.547102573467897,10.754871118008722,0.0,12.828611145343116,0.0,16.035763931678897
2024-07-18 09:00:00,0.0,1.547102573467897,26.703047499474536,0.0,11.436218829222009,0.0,14.295273536527512
2024-07-18 10:00:00,0.0,1.547102573467897,31.32341366389906,0.0,10.043826513100901,0.0,12.554783141376127
2024-07-18 11:00:00,0.0,1.547102573467897,29.411937678854464,0.0,8.651434196979794,0.0,10.814292746224744
2024-07-18 12:00:00,1.7190028594087745,0.0,23.50394237366666,0.0,8.0,0.0,10.0
2024-07-18 13:00:00,0.0,0.0,35.581004683329766,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-18 14:00:00,0.0,0.0,41.07630606409069,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-18 15:00:00,0.0,0.0,28.974281801526523,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-18 16:00:00,0.3528542295463747,0.0,32.611715095747506,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-18 17:00:00,0.0,1.547102573467897,40.88976179549512,0.0,9.864671380059635,0.0,12.330839225074545
2024-07-18 18:00:00,0.0,0.0,39.60390589319415,0.0,8.472279063938528,0.0,10.59034882992316
2024-07-18 19:00:00,0.0,1.547102573467897,38.54927493504204,0.0,8.472279063938528,0.0,10.59034882992316
2024-07-18 20:00:00,0.0,-0.0,38.167217229633465,0.0,8.0,0.0,10.0
2024-07-18 21:00:00,0.0,-0.0,45.05021983050913,0.0,8.0,0.0,10.0
2024-07-18 22:00:00,0.0,-0.0,18.346497147373316,0.0,8.0,0.0,10.0
2024-07-18 23:00:00,1.7190028594087745,0.0,19.10685538888427,0.0,8.0,0.0,10.0
2024-07-19 00:00:00,1.7190028594087745,0.0,20.175340252951706,0.0,9.547102573467898,0.0,11.933878216834874
2024-07-19 01:00:00,1.7190028594087745,0.0,21.43611065758865,0.0,11.094205146935796,0.0,13.867756433669745
2024-07-19 02:00:00,0.0,0.0,19.03948067310174,0.0,12.641307720403693,0.0,15.801634650504617
2024-07-19 03:00:00,0.0,0.0,16.458558647546553,0.0,12.641307720403693,0.0,15.801634650504617
2024-07-19 04:00:00,0.0,0.0,20.18365916123884,0.0,12.641307720403693,0.0,15.801634650504617
2024-07-19 05:00:00,0.0,0.0,15.850796587840668,0.0,12.641307720403693,0.0,15.801634650504617
2024-07-19 06:00:00,0.0,1.547102573467897,6.899080925564774,0.0,12.641307720403693,0.0,15.801634650504617
2024-07-19 07:00:00,0.0,1.547102573467897,0.0,9.695943645007851,11.248915404282586,0.0,14.061144255353234
2024-07-19 08:00:00,0.0,1.547102573467897,5.255185256069672,0.0,9.85652308816148,0.0,12.32065386020185
2024-07-19 09:00:00,1.7190028594087745,0.0,0.0,32.92023404257789,8.464130772040372,0.0,10.580163465050466
2024-07-19 10:00:00,1.7190028594087745,0.0,0.0,33.80704698870823,10.01123334550827,0.0,12.514041681885338
2024-07-19 11:00:00,0.0,1.547102573467897,10.30475282413665,0.0,11.558335918976168,0.0,14.44791989872021
2024-07-19 12:00:00,0.0,1.547102573467897,13.436661018558333,0.0,10.16594360285506,0.0,12.707429503568827
2024-07-19 13:00:00,0.0,0.4102939419291694,23.142180052078025,0.0,8.773551286733953,0.0,10.966939108417442
2024-07-19 14:00:00,1.7190028594087745,0.0,0.0,27.96211597508656,8.404286738997701,0.0,10.505358423747127
2024-07-19 15:00:00,1.7190028594087745,0.0,0.0,17.87575909886906,9.951389312465599,0.0,12.439236640582
2024-07-19 16:00:00,1.7190028594087745,0.0,0.0,11.346903253100464,11.498491885933497,0.0,14.373114857416871
2024-07-19 17:00:00,0.0,1.547102573467897,15.584943384407627,0.0,13.045594459401395,0.0,16.306993074251743
2024-07-19 18:00:00,0.0,1.547102573467897,32.550283961020156,0.0,11.653202143280287,0.0,14.56650267910036
2024-07-19 19:00:00,0.0,1.547102573467897,39.74710187362643,0.0,10.26080982715918,0.0,12.826012283948977
2024-07-19 20:00:00,0.0,2.525126801710769,49.13416433135613,0.0,8.868417511038073,0.0,11.085521888797592
2024-07-19 21:00:00,0.0,-0.0,46.00430108312001,0.0,8.0,0.0,10.0
2024-07-19 22:00:00,0.0,-0.0,16.55897130616681,0.0,8.0,0.0,10.0
