timestamp,month,pv_kw,load_kw,grid_import_kw,grid_export_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,soc_pct,spot_price_nok
2024-05-02 02:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,24.183993083392707,60.45998270848176,0.5005378704318921
2024-05-02 03:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,36.0,90.0,0.3797399906101791
2024-05-02 04:00:00,5,0.056,6.479015189691166,6.423015189691166,0.0,0.0,-0.0,36.0,90.0,0.5986805941068679
2024-05-02 05:00:00,5,7.374,6.479015189691166,0.0,0.8949848103088334,0.0,-0.0,36.0,90.0,0.9784585411369772
2024-05-02 06:00:00,5,22.993,6.479015189691166,0.0,46.26469303717295,0.0,30.35786553761644,4.0,10.0,1.0373844888393515
2024-05-02 07:00:00,5,41.18,26.995896623713193,0.0,14.184103376286807,0.0,-0.0,4.0,10.0,0.992180395489791
2024-05-02 08:00:00,5,55.296,26.995896623713193,0.0,28.300103376286806,0.0,0.0,4.0,10.0,0.7058625761514246
2024-05-02 09:00:00,5,66.75699999999999,37.79425527319847,0.0,28.962744726801517,0.0,0.0,4.0,10.0,0.6601139337135405
2024-05-02 10:00:00,5,57.481,37.79425527319847,0.0,19.68674472680153,0.0,0.0,4.0,10.0,0.6918543379781057
2024-05-02 11:00:00,5,55.562999999999995,37.79425527319847,0.0,17.768744726801522,0.0,-0.0,4.0,10.0,0.7400977519518273
2024-05-02 12:00:00,5,59.566,30.235404218558777,0.0,0.0,28.7439838658124,0.0,31.268937412929667,78.17234353232416,0.5272020437802887
2024-05-02 13:00:00,5,68.24,35.63458354330142,0.0,32.60541645669858,0.0,0.0,31.268937412929667,78.17234353232416,0.644107293002453
2024-05-02 14:00:00,5,63.483999999999995,35.63458354330142,0.0,22.760663556034995,4.986977842650311,0.0,36.0,90.0,0.6099843445982854
2024-05-02 15:00:00,5,48.576,35.63458354330142,0.0,42.692124683562696,0.0,30.35786553761644,4.0,10.0,2.690501319083328
2024-05-02 16:00:00,5,32.209999999999994,23.756389028867613,0.0,0.0,8.284538751709734,0.0,11.859403545799276,29.64850886449819,0.9714611781396808
2024-05-02 17:00:00,5,14.963000000000001,23.756389028867613,1.4864258498596277,0.0,0.0,7.4560848765387595,4.0,10.0,1.030980874450155
2024-05-02 18:00:00,5,2.3099999999999996,6.479015189691166,4.169015189691167,0.0,-0.0,0.0,4.0,10.0,0.7085228708888294
2024-05-02 19:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.7470095159701713
2024-05-02 20:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.6991052421584526
2024-05-02 21:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,4.0,10.0,0.4381052838261925
2024-05-02 22:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.5214607025857808
2024-05-02 23:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,15.816006916607293,39.54001729151823,0.4233288563719108
2024-05-03 00:00:00,5,0.0,6.479015189691166,15.479659990991692,0.0,8.820631905274515,0.0,24.183993083392707,60.45998270848176,0.4250512178620166
2024-05-03 01:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,24.183993083392707,60.45998270848176,0.4650154867128313
2024-05-03 02:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,36.0,90.0,0.3618648368653393
2024-05-03 03:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.4406247756198714
2024-05-03 04:00:00,5,0.011,6.479015189691166,0.0,0.0,0.0,6.600015499684863,29.04297280952717,72.60743202381794,0.7415002054800977
2024-05-03 05:00:00,5,4.231,6.479015189691166,0.0,0.0,0.0,2.2938930507052717,26.624997226506913,66.56249306626728,0.7919078502203557
2024-05-03 06:00:00,5,12.165999999999999,6.479015189691166,0.0,0.0,5.573245114102655,0.0,31.912241782197732,79.78060445549433,0.8174170146297194
2024-05-03 07:00:00,5,14.287999999999998,26.995896623713193,0.0,13.242383414407124,0.0,26.479877589918694,4.0,10.0,0.9797107047726912
2024-05-03 08:00:00,5,40.845,26.995896623713193,0.0,13.849103376286806,0.0,0.0,4.0,10.0,0.7248614308436817
2024-05-03 09:00:00,5,48.989000000000004,37.79425527319847,0.0,0.0,10.9708498322655,0.0,14.40786200129056,36.019655003226404,0.6324173556531613
2024-05-03 10:00:00,5,64.17099999999999,37.79425527319847,0.0,26.37674472680152,0.0,0.0,14.40786200129056,36.019655003226404,0.77634619516041
2024-05-03 11:00:00,5,77.091,37.79425527319847,0.0,39.29674472680152,0.0,0.0,14.40786200129056,36.019655003226404,0.7742612555697798
2024-05-03 12:00:00,5,79.38,30.235404218558777,0.0,58.82088533349939,0.0,9.873764849038949,4.0,10.0,0.8407111088725272
2024-05-03 13:00:00,5,73.185,35.63458354330142,0.0,3.131067774593774,33.730961708462715,0.0,36.0,90.0,0.6343991337572511
2024-05-03 14:00:00,5,51.745000000000005,35.63458354330142,0.0,16.110416456698587,0.0,0.0,36.0,90.0,0.6969342982603346
2024-05-03 15:00:00,5,43.53,35.63458354330142,0.0,7.895416456698584,0.0,-0.0,36.0,90.0,0.878115601370599
2024-05-03 16:00:00,5,28.277,23.756389028867613,0.0,4.520610971132388,0.0,0.0,36.0,90.0,0.7771362737605942
2024-05-03 17:00:00,5,14.908999999999999,23.756389028867613,0.0,3.707273628922998,0.0,12.810880263051645,22.496146512353256,56.24036628088314,0.9278602333308764
2024-05-03 18:00:00,5,2.2409999999999997,6.479015189691166,0.0,0.0,0.0,4.324505295603231,17.937717683164607,44.84429420791152,0.7199214585163778
2024-05-03 19:00:00,5,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,10.968858841582303,27.42214710395576,0.617938858589583
2024-05-03 20:00:00,5,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,0.6970351665117643
2024-05-03 21:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.451550654634008
2024-05-03 22:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,4.0,10.0,0.4217587476910602
2024-05-03 23:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.5019400298665732
2024-05-04 00:00:00,5,0.0,5.399179324742639,12.240152396146115,0.0,6.704153609975407,0.0,10.360118557348727,25.900296393371818,0.4128953380266451
2024-05-04 01:00:00,5,0.0,5.399179324742639,19.188367130093308,0.0,13.513404049243654,0.0,23.180059278674364,57.950148196685916,0.2997397017846445
2024-05-04 02:00:00,5,0.0,5.399179324742639,19.188367130093308,0.0,13.513404049243654,0.0,36.0,90.0,0.3415534686913027
2024-05-04 03:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,-0.0,0.0,36.0,90.0,0.426183072925919
2024-05-04 04:00:00,5,0.37599999999999995,5.399179324742639,2.4345761258771863,0.0,0.0,2.6414318355769923,33.21568637183244,83.0392159295811,0.5678984483770559
2024-05-04 05:00:00,5,8.393999999999998,5.399179324742639,0.0,0.0,2.934924261752212,0.0,36.0,90.0,0.482831317190585
2024-05-04 06:00:00,5,27.093999999999998,5.399179324742639,0.0,21.694820675257358,0.0,0.0,36.0,90.0,0.7992865293623088
2024-05-04 07:00:00,5,46.617,5.399179324742639,0.0,70.96852890212148,0.0,30.35786553761644,4.0,10.0,1.0337496518849785
2024-05-04 08:00:00,5,63.181,5.399179324742639,0.0,57.78182067525736,0.0,-0.0,4.0,10.0,0.5764304249445522
2024-05-04 09:00:00,5,75.604,5.399179324742639,0.0,35.785471993152555,33.730961708462715,0.0,36.0,90.0,0.4914297589552933
2024-05-04 10:00:00,5,74.637,5.399179324742639,0.0,98.98852890212149,0.0,30.35786553761644,4.0,10.0,0.6862131949313706
2024-05-04 11:00:00,5,84.826,5.399179324742639,0.0,45.00747199315255,33.730961708462715,0.0,36.0,90.0,0.5402006994626927
2024-05-04 12:00:00,5,88.996,5.399179324742639,0.0,100.0,0.0,16.73793808647208,18.356664103955957,45.891660259889896,0.7080050959653262
2024-05-04 13:00:00,5,82.304,5.399179324742639,0.0,76.90482067525737,0.0,0.0,18.356664103955957,45.891660259889896,0.6733092081039367
2024-05-04 14:00:00,5,70.316,5.399179324742639,0.0,45.939566608962494,18.59770898496898,0.0,36.0,90.0,0.6062308474273214
2024-05-04 15:00:00,5,54.05499999999999,5.399179324742639,0.0,48.65582067525735,0.0,0.0,36.0,90.0,0.6829193937230801
2024-05-04 16:00:00,5,35.808,5.399179324742639,0.0,30.40882067525736,0.0,-0.0,36.0,90.0,0.7355698068535181
2024-05-04 17:00:00,5,16.277,5.399179324742639,0.0,37.558349577378834,0.0,27.225029491960687,7.3022991467158125,18.25574786678953,0.9736878759938692
2024-05-04 18:00:00,5,2.3289999999999997,5.399179324742639,0.0,0.0,0.0,3.1328360456557545,4.0,10.0,0.8283070098432125
2024-05-04 19:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,0.0,-0.0,4.0,10.0,0.6348206592552645
2024-05-04 20:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,-0.0,0.0,4.0,10.0,0.4766140004776196
2024-05-04 21:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.4149588985086637
2024-05-04 22:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,4.0,10.0,0.4101501596655231
2024-05-04 23:00:00,5,0.0,5.399179324742639,19.188367130093308,0.0,13.513404049243654,0.0,16.819940721325636,42.04985180331409,0.3185004381422315
2024-05-05 00:00:00,5,0.0,5.399179324742639,19.188367130093308,0.0,13.513404049243654,0.0,29.639881442651273,74.09970360662818,0.3524009223652597
2024-05-05 01:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,29.639881442651273,74.09970360662818,0.3801186912779585
2024-05-05 02:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,29.639881442651273,74.09970360662818,0.4412674066814982
2024-05-05 03:00:00,5,0.0,5.399179324742639,12.240152396146115,0.0,6.704153609975407,0.0,36.0,90.0,0.3641422461316442
2024-05-05 04:00:00,5,0.572,5.399179324742639,0.0,0.0,0.0,4.925693188512897,30.80786348970737,77.01965872426842,0.5201383933811138
2024-05-05 05:00:00,5,8.666,5.399179324742639,0.0,3.266820675257361,0.0,0.0,30.80786348970737,77.01965872426842,0.6999995705231319
2024-05-05 06:00:00,5,25.515,5.399179324742639,0.0,45.03934957737883,0.0,25.432172349103542,4.0,10.0,0.7985830389088218
2024-05-05 07:00:00,5,40.202999999999996,5.399179324742639,0.0,34.803820675257356,0.0,0.0,4.0,10.0,0.6510321210939006
2024-05-05 08:00:00,5,52.120000000000005,5.399179324742639,0.0,46.720820675257364,0.0,-0.0,4.0,10.0,0.6655150114214502
2024-05-05 09:00:00,5,62.885999999999996,5.399179324742639,0.0,57.486820675257356,0.0,0.0,4.0,10.0,0.5775539759578778
2024-05-05 10:00:00,5,68.07,5.399179324742639,0.0,62.67082067525735,0.0,-0.0,4.0,10.0,0.633340884596871
2024-05-05 11:00:00,5,75.46199999999999,5.399179324742639,0.0,70.06282067525736,0.0,0.0,4.0,10.0,0.6077931855159879
2024-05-05 12:00:00,5,76.779,5.399179324742639,0.0,71.37982067525736,0.0,0.0,4.0,10.0,0.6015286835710856
2024-05-05 13:00:00,5,66.13199999999999,5.399179324742639,0.0,26.31347199315254,33.730961708462715,0.0,36.0,90.0,0.5286109041946615
2024-05-05 14:00:00,5,63.905,5.399179324742639,0.0,58.50582067525736,0.0,-0.0,36.0,90.0,0.6384523929435343
2024-05-05 15:00:00,5,51.802,5.399179324742639,0.0,76.15352890212148,0.0,30.35786553761644,4.0,10.0,0.8876570812140913
2024-05-05 16:00:00,5,21.112,5.399179324742639,0.0,15.712820675257358,0.0,0.0,4.0,10.0,0.7464443079287728
2024-05-05 17:00:00,5,16.141,5.399179324742639,0.0,0.0,10.526984261752212,0.0,13.98677414796494,34.96693536991235,0.6279462839448904
2024-05-05 18:00:00,5,2.7489999999999997,5.399179324742639,0.0,0.0,0.0,2.704264617084326,11.136228952701753,27.84057238175438,0.772697721719418
2024-05-05 19:00:00,5,0.0,5.399179324742639,11.890674700332726,0.0,6.361665468078285,0.0,17.171434730052326,42.928586825130814,0.4310973220686682
2024-05-05 20:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,17.171434730052326,42.928586825130814,0.4902175003895606
2024-05-05 21:00:00,5,0.0,5.399179324742639,19.188367130093308,0.0,13.513404049243654,0.0,29.991375451377962,74.9784386284449,0.3118713656350897
2024-05-05 22:00:00,5,0.0,5.399179324742639,5.399179324742639,0.0,0.0,0.0,29.991375451377962,74.9784386284449,0.4405848514577311
2024-05-05 23:00:00,5,0.0,5.399179324742639,0.0,0.0,0.0,5.509366657900652,24.183993083392707,60.45998270848176,0.6468
2024-05-06 00:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,24.183993083392707,60.45998270848176,0.4872938914796096
2024-05-06 01:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,24.183993083392707,60.45998270848176,0.5119466751586738
2024-05-06 02:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,24.183993083392707,60.45998270848176,0.4921099238148679
2024-05-06 03:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,36.0,90.0,0.3014220257331144
2024-05-06 04:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.7928123369261261
2024-05-06 05:00:00,5,8.389,6.479015189691166,0.0,1.909984810308833,0.0,0.0,36.0,90.0,1.0295738237833802
2024-05-06 06:00:00,5,15.780000000000001,6.479015189691166,0.0,22.0517889783572,0.0,13.011024661273845,22.28517579258462,55.712939481461554,1.1153935163034872
2024-05-06 07:00:00,5,30.555,26.995896623713193,0.0,3.5591033762868065,0.0,0.0,22.28517579258462,55.712939481461554,1.038405546937022
2024-05-06 08:00:00,5,26.119,26.995896623713193,0.0,0.0,0.0,0.894792473176728,21.341981709780093,53.35495427445023,0.7349812566538767
2024-05-06 09:00:00,5,36.69,37.79425527319847,0.0,0.0,0.0,1.1267910951004854,20.154239607209117,50.385599018022795,0.8631408626010338
2024-05-06 10:00:00,5,26.171,37.79425527319847,0.0,0.0,0.0,11.86046456448824,7.652212230042501,19.130530575106253,0.7494989477975502
2024-05-06 11:00:00,5,36.413,37.79425527319847,1.3812552731984766,0.0,0.0,0.0,7.652212230042501,19.130530575106253,0.6938491267980421
2024-05-06 12:00:00,5,48.05499999999999,30.235404218558777,0.0,0.0,17.46320386581239,0.0,24.21926206798988,60.548155169974706,0.6191003647169637
2024-05-06 13:00:00,5,48.306,35.63458354330142,0.0,0.0,12.417988127564609,0.0,36.0,90.0,0.849685924190445
2024-05-06 14:00:00,5,34.06999999999999,35.63458354330142,0.0,0.0,0.0,1.5965138196953308,34.31712667127579,85.79281667818947,0.7508694531322936
2024-05-06 15:00:00,5,26.217999999999996,35.63458354330142,9.416583543301421,0.0,0.0,0.0,34.31712667127579,85.79281667818947,0.6732514392844369
2024-05-06 16:00:00,5,22.406,23.756389028867613,0.0,7.987316246445124,0.0,9.528270689094631,24.27344749122208,60.6836187280552,1.1241337168022083
2024-05-06 17:00:00,5,14.296999999999999,23.756389028867613,0.0,0.0,0.0,9.65243778455879,14.098884700463604,35.24721175115901,0.8171712850270367
2024-05-06 18:00:00,5,3.569,6.479015189691166,0.0,0.0,0.0,2.9694032547869047,10.968858841582303,27.42214710395576,1.0125137467655192
2024-05-06 19:00:00,5,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,0.7568868980617655
2024-05-06 20:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.6925219419037604
2024-05-06 21:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.5001393249823107
2024-05-06 22:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.5340894782388599
2024-05-06 23:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,15.816006916607293,39.54001729151823,0.3778719680399839
2024-05-07 00:00:00,5,0.0,6.479015189691166,15.479659990991692,0.0,8.820631905274515,0.0,24.183993083392707,60.45998270848176,0.5279440278260499
2024-05-07 01:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,36.0,90.0,0.4813169024958147
2024-05-07 02:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.5439253636710961
2024-05-07 03:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.6372558712193855
2024-05-07 04:00:00,5,0.053,6.479015189691166,6.426015189691166,0.0,0.0,-0.0,36.0,90.0,0.740237370627783
2024-05-07 05:00:00,5,8.491999999999999,6.479015189691166,0.0,2.012984810308833,0.0,0.0,36.0,90.0,0.9031918351260538
2024-05-07 06:00:00,5,25.733999999999998,6.479015189691166,0.0,30.486122213448223,0.0,11.460344288917744,23.91973642577238,59.799341064430955,1.0596304909206191
2024-05-07 07:00:00,5,16.183999999999997,26.995896623713193,0.0,0.0,0.0,11.032547575217547,12.290410181820624,30.726025454551557,0.7106752201630772
2024-05-07 08:00:00,5,36.675,26.995896623713193,0.0,0.0,9.485521308761067,0.0,21.2891658207445,53.22291455186126,0.7864753363253473
2024-05-07 09:00:00,5,39.31399999999999,37.79425527319847,0.0,0.0,1.4893498322654892,0.0,22.702087131569105,56.75521782892277,0.7713890276744665
2024-05-07 10:00:00,5,21.895,37.79425527319847,0.0,0.0,0.0,16.223729870610686,5.600774286756234,14.001935716890584,0.789265991013641
2024-05-07 11:00:00,5,36.306,37.79425527319847,0.0,0.0,0.0,1.5186278297943632,4.0,10.0,0.7072163140160815
2024-05-07 12:00:00,5,55.427,30.235404218558777,0.0,0.0,24.687763865812396,0.0,27.42086924571121,68.55217311427802,0.5723151826697294
2024-05-07 13:00:00,5,43.52499999999999,35.63458354330142,1.337336443965011,0.0,9.043197842650313,0.0,36.0,90.0,0.4356
2024-05-07 14:00:00,5,35.241,35.63458354330142,0.0,0.0,0.0,0.40161586051165066,35.57665971211157,88.94164928027892,0.65098293042033
2024-05-07 15:00:00,5,40.28,35.63458354330142,0.0,4.645416456698584,0.0,0.0,35.57665971211157,88.94164928027892,0.9165951564846588
2024-05-07 16:00:00,5,31.404,23.756389028867613,0.0,7.192264190506934,0.4462398450129433,0.0,36.0,90.0,0.8891948581489528
2024-05-07 17:00:00,5,16.275,23.756389028867613,7.481389028867614,0.0,0.0,-0.0,36.0,90.0,0.6579008578328206
2024-05-07 18:00:00,5,3.6329999999999996,6.479015189691166,0.0,26.904693037172947,0.0,30.35786553761644,4.0,10.0,2.0913334919520894
2024-05-07 19:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.7615692433862999
2024-05-07 20:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.7045262020206992
2024-05-07 21:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,4.0,10.0,0.4242223433184622
2024-05-07 22:00:00,5,0.0,6.479015189691166,15.479659990991692,0.0,8.820631905274515,0.0,12.367986166785414,30.919965416963535,0.485388663712094
2024-05-07 23:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,24.183993083392707,60.45998270848176,0.3381459312587787
2024-05-08 00:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,24.183993083392707,60.45998270848176,0.5853241697077113
2024-05-08 01:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,36.0,90.0,0.3358110194451916
2024-05-08 02:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.6073861345425124
2024-05-08 03:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.5341656734964266
2024-05-08 04:00:00,5,0.7639999999999999,6.479015189691166,5.715015189691166,0.0,0.0,-0.0,36.0,90.0,0.6326151253429803
2024-05-08 05:00:00,5,4.981,6.479015189691166,0.0,28.252693037172946,0.0,30.35786553761644,4.0,10.0,1.0881371215182474
2024-05-08 06:00:00,5,10.794999999999998,6.479015189691166,0.0,4.315984810308832,0.0,0.0,4.0,10.0,0.7438823311929349
2024-05-08 07:00:00,5,37.798,26.995896623713193,0.0,10.802103376286809,0.0,0.0,4.0,10.0,0.8015842762422598
2024-05-08 08:00:00,5,54.25,26.995896623713193,0.0,27.254103376286807,0.0,0.0,4.0,10.0,0.8163669976737226
2024-05-08 09:00:00,5,42.512,37.79425527319847,0.0,0.0,4.623389832265496,0.0,8.386132714246843,20.96533178561711,0.6610146817362693
2024-05-08 10:00:00,5,51.528,37.79425527319847,0.0,0.0,13.459069832265495,0.0,21.15452747141265,52.886318678531616,0.5815513315382119
2024-05-08 11:00:00,5,62.870000000000005,37.79425527319847,0.0,9.107885498299774,15.648502043931721,0.0,36.0,90.0,0.7284030062167506
2024-05-08 12:00:00,5,14.385,30.235404218558777,0.0,0.0,0.0,16.17388185567222,18.95123157653501,47.378078941337535,0.6374878256290042
2024-05-08 13:00:00,5,61.016,35.63458354330142,0.0,7.04368192645796,17.970979839635806,0.0,36.0,90.0,0.7746936625306671
2024-05-08 14:00:00,5,52.691,35.63458354330142,0.0,17.056416456698585,0.0,-0.0,36.0,90.0,0.919089515840718
2024-05-08 15:00:00,5,36.811,35.63458354330142,0.0,20.7343314361363,0.0,19.95705610146706,14.963415775867889,37.40853943966972,0.9813569269048176
2024-05-08 16:00:00,5,23.363,23.756389028867613,0.0,0.0,0.0,0.40141737639552366,14.540284708608233,36.35071177152058,0.9055333683723364
2024-05-08 17:00:00,5,16.729,23.756389028867613,0.0,0.0,0.0,7.170805131497565,6.981592417689724,17.45398104422431,0.8544571211398343
2024-05-08 18:00:00,5,3.707,6.479015189691166,0.0,0.0,0.0,2.8285869282562923,4.0,10.0,0.9582923013096094
2024-05-08 19:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.5584932046607755
2024-05-08 20:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.4917578516825931
2024-05-08 21:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.4790429181000144
2024-05-08 22:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.4591302262690169
2024-05-08 23:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,15.816006916607293,39.54001729151823,0.3281172602525626
2024-05-09 00:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,15.816006916607293,39.54001729151823,0.4954295544044303
2024-05-09 01:00:00,5,0.0,6.479015189691166,15.479659990991692,0.0,8.820631905274515,0.0,24.183993083392707,60.45998270848176,0.4586852920202368
2024-05-09 02:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,36.0,90.0,0.43200976247291
2024-05-09 03:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.5164852734380667
2024-05-09 04:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.6955740899818557
2024-05-09 05:00:00,5,3.439,6.479015189691166,0.0,0.0,0.0,3.102056316011394,32.73014553709765,81.82536384274412,0.9771665559707808
2024-05-09 06:00:00,5,14.936,6.479015189691166,0.0,35.16767784748178,0.0,27.255809221605045,4.0,10.0,1.0500846907771466
2024-05-09 07:00:00,5,27.145,26.995896623713193,0.0,0.0,0.14612130876107024,0.0,4.13862284511091,10.346557112777274,0.7882826137540729
2024-05-09 08:00:00,5,52.88399999999999,26.995896623713193,0.0,0.0,25.370341308761063,0.0,28.207041910573544,70.51760477643386,0.5553208865634756
2024-05-09 09:00:00,5,69.267,37.79425527319847,0.0,31.472744726801523,0.0,0.0,28.207041910573544,70.51760477643386,0.8080183373032627
2024-05-09 10:00:00,5,41.837999999999994,37.79425527319847,0.0,26.54926475545604,0.0,22.96481635576992,4.0,10.0,0.9298118361156624
2024-05-09 11:00:00,5,77.19399999999999,37.79425527319847,0.0,39.399744726801515,0.0,-0.0,4.0,10.0,0.7070093486062817
2024-05-09 12:00:00,5,74.864,30.235404218558777,0.0,10.209247099336416,33.730961708462715,0.0,36.0,90.0,0.5364809727095583
2024-05-09 13:00:00,5,47.836,35.63458354330142,0.0,12.201416456698581,0.0,-0.0,36.0,90.0,0.634894871873169
2024-05-09 14:00:00,5,54.717,35.63458354330142,0.0,19.08241645669858,0.0,-0.0,36.0,90.0,0.7836792545612127
2024-05-09 15:00:00,5,15.015,35.63458354330142,0.0,0.0,0.0,21.04039137071573,13.821480135728699,34.55370033932175,1.0908184481787575
2024-05-09 16:00:00,5,20.451999999999998,23.756389028867613,3.3043890288676145,0.0,0.0,0.0,13.821480135728699,34.55370033932175,0.9286472939607204
2024-05-09 17:00:00,5,8.856,23.756389028867613,10.590279534996085,0.0,0.0,4.398070912113804,9.185506337990748,22.963765844976873,0.9413942325084708
2024-05-09 18:00:00,5,1.658,6.479015189691166,0.0,0.0,0.0,4.919403254786905,4.0,10.0,1.1543459960642932
2024-05-09 19:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.598782298513733
2024-05-09 20:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,15.816006916607293,39.54001729151823,0.4204890146658385
2024-05-09 21:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,27.632013833214586,69.08003458303646,0.4442506158225558
2024-05-09 22:00:00,5,0.0,6.479015189691166,0.0,15.491895696720823,0.0,22.419296822869377,4.0,10.0,1.0855915978360986
2024-05-09 23:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,15.816006916607293,39.54001729151823,0.4667349011503838
2024-05-10 00:00:00,5,0.0,6.479015189691166,15.479659990991692,0.0,8.820631905274515,0.0,24.183993083392707,60.45998270848176,0.5061729336056632
2024-05-10 01:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,24.183993083392707,60.45998270848176,0.5189402259212149
2024-05-10 02:00:00,5,0.0,6.479015189691166,19.188367130093308,0.0,12.455164901594099,0.0,36.0,90.0,0.4955191941467735
2024-05-10 03:00:00,5,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,36.0,90.0,0.5953370612573117
2024-05-10 04:00:00,5,0.011999999999999999,6.479015189691166,2.949083119052625,0.0,0.0,3.5897266026923895,32.21609591939791,80.54023979849477,0.6957152432397079
2024-05-10 05:00:00,5,10.549,6.479015189691166,0.0,0.0,3.9885851141026563,0.0,36.0,90.0,0.7438835207334281
2024-05-10 06:00:00,5,18.988,6.479015189691166,0.0,12.508984810308833,0.0,0.0,36.0,90.0,0.9330380959183364
2024-05-10 07:00:00,5,45.376999999999995,26.995896623713193,0.0,48.131811603150915,0.0,30.35786553761644,4.0,10.0,1.017342263912324
2024-05-10 08:00:00,5,40.638,26.995896623713193,0.0,0.0,13.369261308761068,0.0,16.683194910894578,41.70798727723645,0.6506657789286993
