timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw,pv_production_kw,consumption_kw,spot_price_nok_per_kwh,energy_cost_nok,total_cost_nok
2024-10-21 22:00:00+02:00,0.0,6.2843728281454805,0.0,0.0,3.0,0.0,0.0,6.158685371582571,0.809542402565384,0.0,0.0
2024-10-21 23:00:00+02:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.6084161365700752,3.747043560128906,3.747043560128906
2024-10-22 00:00:00+02:00,15.0,0.0,21.464807820562164,0.0,17.230249470757705,0.0,0.0,6.158685371582571,0.4805367554972738,10.314629107465452,10.314629107465452
2024-10-22 01:00:00+02:00,0.0,0.0,6.158685371582571,0.0,17.230249470757705,0.0,0.0,6.158685371582571,0.6192070997492907,3.813501707206026,3.813501707206026
2024-10-22 02:00:00+02:00,0.0,0.0,6.158685371582571,0.0,17.230249470757705,0.0,0.0,6.158685371582571,0.5287369892497573,3.2563247611070913,3.2563247611070913
2024-10-22 03:00:00+02:00,10.298221281347036,0.0,16.667074434181586,0.0,27.0,0.0,0.0,6.158685371582571,0.494973731410224,8.249764024378807,8.249764024378807
2024-10-22 04:00:00+02:00,0.0,0.0,6.158685371582571,0.0,27.0,0.0,0.0,6.158685371582571,0.5439040009835758,3.3497336144027807,3.3497336144027807
2024-10-22 05:00:00+02:00,0.0,0.0,7.185132933512999,0.0,27.0,0.0,0.0,7.185132933512999,0.5524220588136552,3.969225927981049,3.969225927981049
2024-10-22 06:00:00+02:00,0.0,-0.0,10.264475619304285,0.0,27.0,0.0,0.0,10.264475619304285,0.7231339738249527,7.42259104381685,7.42259104381685
2024-10-22 07:00:00+02:00,0.0,4.576922262032447,6.903282050234199,0.0,22.175500326149155,0.0,2.9816,14.370265867025998,1.0454377628607976,7.216951742993941,7.216951742993941
2024-10-22 08:00:00+02:00,0.0,12.819128688518076,0.0,0.0,8.662952234641061,0.0,5.91331,18.476056114747713,1.1209896879449477,0.0,0.0
2024-10-22 09:00:00+02:00,0.0,5.372348202661807,0.0,0.0,3.0,0.0,15.26405,20.52895123860857,1.1807100091311444,0.0,0.0
2024-10-22 10:00:00+02:00,0.0,0.0,16.160471238608572,0.0,3.0,0.0,4.36848,20.52895123860857,0.8750098976342711,14.140572284216468,14.140572284216468
2024-10-22 11:00:00+02:00,10.335280612317892,0.0,23.32764838312497,0.0,12.804908097571271,0.0,6.7210600000000005,19.502503676678142,0.7012642521230824,16.358845897182366,16.358845897182366
2024-10-22 12:00:00+02:00,0.0,0.0,10.725015867025999,0.0,12.804908097571271,0.0,3.64525,14.370265867025998,0.9260305118828552,9.93169193329383,9.93169193329383
2024-10-22 13:00:00+02:00,0.0,0.0,13.99874342895643,0.0,12.804908097571271,0.0,1.39797,15.39671342895643,0.8592894300040377,12.028972261840739,12.028972261840739
2024-10-22 14:00:00+02:00,4.44790121231789,0.0,23.32764838312497,0.0,17.02455768907589,0.0,0.71353,19.502503676678142,0.6649756729633531,15.512318682221004,15.512318682221004
2024-10-22 15:00:00+02:00,0.0,0.0,17.51133123860857,0.0,17.02455768907589,0.0,3.01762,20.52895123860857,0.8153446285649036,14.277769864420298,14.277769864420298
2024-10-22 16:00:00+02:00,3.7486418123178913,0.0,23.32764838312497,0.0,20.58083156679569,0.0,0.0,19.502503676678142,0.6917850618004191,16.137718678378555,16.137718678378555
2024-10-22 17:00:00+02:00,6.766397644393348,0.0,23.32764838312497,0.0,27.0,0.0,0.0,16.42316099088686,0.7456048673731426,17.393208178827198,17.393208178827198
2024-10-22 18:00:00+02:00,0.0,12.568745656290961,0.0,0.0,13.751378798257578,0.0,0.0,12.317370743165142,1.2288494137961434,0.0,0.0
2024-10-22 19:00:00+02:00,0.0,9.426559242218222,0.0,0.0,3.814912896950762,0.0,0.0,9.238028057373857,1.347978002931538,0.0,0.0
2024-10-22 20:00:00+02:00,0.0,0.7730942547031475,6.427500563903914,0.0,3.0,0.0,0.0,7.185132933512999,1.2262222198440165,7.881544009518925,7.881544009518925
2024-10-22 21:00:00+02:00,6.982636475717203,0.0,13.283824632518492,0.0,9.624310600871212,0.0,0.0,6.158685371582571,0.4954313776981599,6.58122353878939,6.58122353878939
2024-10-22 22:00:00+02:00,0.0,6.2843728281454805,0.0,0.0,3.0,0.0,0.0,6.158685371582571,0.8851732577768148,0.0,0.0
2024-10-22 23:00:00+02:00,-0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.5035318816707033,3.1010944337708066,3.1010944337708066
2024-10-23 00:00:00+02:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.5568436746129737,3.4294249930972063,3.4294249930972063
2024-10-23 01:00:00+02:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.6122116901846576,3.770419180652092,3.770419180652092
2024-10-23 02:00:00+02:00,15.0,0.0,21.464807820562164,0.0,17.230249470757705,0.0,0.0,6.158685371582571,0.474111582281467,10.176713999174336,10.176713999174336
2024-10-23 03:00:00+02:00,10.298221281347036,0.0,16.667074434181586,0.0,27.0,0.0,0.0,6.158685371582571,0.4881710148838623,8.1363826416793,8.1363826416793
2024-10-23 04:00:00+02:00,0.0,0.0,6.158685371582571,0.0,27.0,0.0,0.0,6.158685371582571,0.5206622630267592,3.206595062837979,3.206595062837979
2024-10-23 05:00:00+02:00,-0.0,0.0,7.185132933512999,0.0,27.0,0.0,0.0,7.185132933512999,0.6459566851580092,4.6412846521516995,4.6412846521516995
2024-10-23 06:00:00+02:00,0.0,-0.0,10.264475619304285,0.0,27.0,0.0,0.0,10.264475619304285,0.8233849644180933,8.451614892571245,8.451614892571245
2024-10-23 07:00:00+02:00,0.0,12.203255032183176,1.6795359354864843,0.0,14.136639743463261,0.0,0.73154,14.370265867025998,0.9742514363730786,1.6362902975879097,1.6362902975879097
2024-10-23 08:00:00+02:00,0.0,0.0,1.4621161147477153,0.0,14.136639743463261,0.0,17.013939999999998,18.476056114747713,0.8274583491846401,1.2098401866254043,1.2098401866254043
2024-10-23 09:00:00+02:00,0.0,10.565144121029153,0.0,0.0,3.0,0.0,10.17511,20.52895123860857,1.133719812609737,0.0,0.0
2024-10-23 10:00:00+02:00,-0.0,0.0,0.0,4.620648761391429,3.0,0.0,25.1496,20.52895123860857,1.0259943892964356,0.0,0.0
2024-10-23 11:00:00+02:00,15.0,0.0,0.0,17.257073874342268,17.230249470757705,0.0,52.0657,19.502503676678142,0.8514780652691657,0.0,0.0
2024-10-23 12:00:00+02:00,6.930299450314522,0.0,0.0,0.0,23.80490880975975,0.0,21.442,14.370265867025998,0.8611558498613954,0.0,0.0
2024-10-23 13:00:00+02:00,3.367921831032515,0.0,5.942678358581446,0.0,27.0,0.0,12.89069,15.39671342895643,0.5184984686872212,3.0812696288251686,3.0812696288251686
2024-10-23 14:00:00+02:00,0.0,3.3737776310861025,3.094911598213761,0.0,23.443726122280207,0.0,13.10129,19.502503676678142,0.9884017645055104,3.0590160846630505,3.0590160846630505
2024-10-23 15:00:00+02:00,0.0,0.0,19.240431238608572,0.0,23.443726122280207,0.0,1.28852,20.52895123860857,0.944884916332088,18.179993261085954,18.179993261085954
2024-10-23 16:00:00+02:00,3.7486418123178913,0.0,23.32764838312497,0.0,27.0,0.0,0.0,19.502503676678142,0.7029676697360298,16.398582624306822,16.398582624306822
2024-10-23 17:00:00+02:00,0.0,15.0,1.7231609908868606,0.0,11.188611699158102,0.0,0.0,16.42316099088686,1.109400018922332,1.9116748358961075,1.9116748358961075
2024-10-23 18:00:00+02:00,0.0,7.7683991532123295,4.70433957301706,0.0,3.0,0.0,0.0,12.317370743165142,0.9938243414841312,4.675287178271418,4.675287178271418
2024-10-23 19:00:00+02:00,0.0,-0.0,9.238028057373857,0.0,3.0,0.0,0.0,9.238028057373857,0.9835914475907144,9.086445389835987,9.086445389835987
2024-10-23 20:00:00+02:00,0.0,0.0,7.185132933512999,0.0,3.0,0.0,0.0,7.185132933512999,0.9747038434579705,7.003376686051562,7.003376686051562
2024-10-23 21:00:00+02:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.7796569646156881,4.8016619428311085,4.8016619428311085
2024-10-23 22:00:00+02:00,0.0,-0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.9383077200938448,5.778742029784955,5.778742029784955
2024-10-23 23:00:00+02:00,-0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.648356745902328,3.9930252065555454,3.9930252065555454
2024-10-24 00:00:00+02:00,6.982636475717203,0.0,13.283824632518492,0.0,9.624310600871212,0.0,0.0,6.158685371582571,0.5199644158376757,6.907116115137605,6.907116115137605
2024-10-24 01:00:00+02:00,0.0,6.2843728281454805,0.0,0.0,3.0,0.0,0.0,6.158685371582571,0.6721690971105333,0.0,0.0
2024-10-24 02:00:00+02:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.512696021183664,3.1575334857324195,3.1575334857324195
2024-10-24 03:00:00+02:00,-0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.4824714712396796,2.971389992129736,2.971389992129736
2024-10-24 04:00:00+02:00,15.0,0.0,21.464807820562164,0.0,17.230249470757705,0.0,0.0,6.158685371582571,0.4588042772011926,9.84814563737553,9.84814563737553
2024-10-24 05:00:00+02:00,10.298221281347036,0.0,17.693521996112015,0.0,27.0,0.0,0.0,7.185132933512999,0.4723827495064145,8.358114568975617,8.358114568975617
2024-10-24 06:00:00+02:00,0.0,-0.0,10.264475619304285,0.0,27.0,0.0,0.0,10.264475619304285,0.7490227437188444,7.6883256912064795,7.6883256912064795
2024-10-24 07:00:00+02:00,0.0,5.36582022121612,9.1117620502342,0.0,21.343928861989504,0.0,0.0,14.370265867025998,0.8942316807440248,8.14802629272055,8.14802629272055
2024-10-24 08:00:00+02:00,0.0,14.825271545660932,0.0,0.0,5.7167205237316665,0.0,3.94729,18.476056114747713,1.0736870500093982,0.0,0.0
2024-10-24 09:00:00+02:00,0.0,2.577307386335276,0.0,0.0,3.0,0.0,18.00319,20.52895123860857,1.1473027313693889,0.0,0.0
2024-10-24 10:00:00+02:00,13.838353615570046,0.0,21.16465023408821,0.0,16.128214947608242,0.0,13.48507,20.52895123860857,0.6565340005518178,13.8953124884659,13.8953124884659
2024-10-24 11:00:00+02:00,0.0,0.0,4.425493676678142,0.0,16.128214947608242,0.0,15.07701,19.502503676678142,0.8258507029097889,3.65479706360747,3.65479706360747
2024-10-24 12:00:00+02:00,11.459867665776992,0.0,23.32764838312497,0.0,27.0,0.0,2.7363600000000003,14.370265867025998,0.6498636921976891,15.159791708547045,15.159791708547045
2024-10-24 13:00:00+02:00,0.0,0.0,7.67809342895643,0.0,27.0,0.0,7.71862,15.39671342895643,0.8888279274904713,6.82450386953755,6.82450386953755
2024-10-24 14:00:00+02:00,0.0,3.5096077814634645,13.556718050843946,0.0,23.30054857224166,0.0,2.50637,19.502503676678142,0.9060448524543606,12.282994606142271,12.282994606142271
2024-10-24 15:00:00+02:00,3.8995642016260716,0.0,23.32764838312497,0.0,27.0,0.0,1.18045,20.52895123860857,0.7172011465028922,16.73061616559357,16.73061616559357
2024-10-24 16:00:00+02:00,0.0,0.0,19.502503676678142,0.0,27.0,0.0,0.0,19.502503676678142,0.8352273234184432,16.28902394583023,16.28902394583023
2024-10-24 17:00:00+02:00,0.0,15.0,1.7231609908868606,0.0,11.188611699158102,0.0,0.0,16.42316099088686,1.0733115902348598,1.8494886633594532,1.8494886633594532
2024-10-24 18:00:00+02:00,10.790072087160631,0.0,23.32764838312497,0.0,21.42497287300844,0.0,0.0,12.317370743165142,0.7141717230390674,16.659946840225874,16.659946840225874
2024-10-24 19:00:00+02:00,0.0,3.863322904008353,5.45197161144567,0.0,17.35267296855429,0.0,0.0,9.238028057373857,0.9966303605890832,5.433600433036544,5.433600433036544
2024-10-24 20:00:00+02:00,0.0,7.33176829950306,0.0,0.0,9.624310600871212,0.0,0.0,7.185132933512999,0.9978394838318267,0.0,0.0
2024-10-24 21:00:00+02:00,0.0,6.2843728281454805,0.0,0.0,3.0,0.0,0.0,6.158685371582571,1.0191828627216817,0.0,0.0
2024-10-24 22:00:00+02:00,-0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.826531278378546,5.090346093305393,5.090346093305393
2024-10-24 23:00:00+02:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.5907525331665495,3.6382589842381763,3.6382589842381763
2024-10-25 00:00:00+02:00,2.2808577570642345,0.0,8.486091246137914,0.0,5.163811659355796,0.0,0.0,6.158685371582571,0.5454149512752906,4.62844104352998,4.62844104352998
2024-10-25 01:00:00+02:00,0.0,0.0,6.158685371582571,0.0,5.163811659355796,0.0,0.0,6.158685371582571,0.6330547464507174,3.8987850063769467,3.8987850063769467
2024-10-25 02:00:00+02:00,15.0,0.0,21.464807820562164,0.0,19.394061130113503,0.0,0.0,6.158685371582571,0.5123830440230104,10.998203570468561,10.998203570468561
2024-10-25 03:00:00+02:00,0.0,0.0,6.158685371582571,0.0,19.394061130113503,0.0,0.0,6.158685371582571,0.5553368846912975,3.420145148048531,3.420145148048531
2024-10-25 04:00:00+02:00,0.0,6.2843728281454805,0.0,0.0,12.769750529242293,0.0,0.0,6.158685371582571,0.69778647901535,0.0,0.0
2024-10-25 05:00:00+02:00,15.0,0.0,22.49125538249259,0.0,27.0,0.0,0.0,7.185132933512999,0.4846228867978652,10.899777111171582,10.899777111171582
2024-10-25 06:00:00+02:00,0.0,-0.0,10.264475619304285,0.0,27.0,0.0,0.0,10.264475619304285,0.6209822307850775,6.3740569679146155,6.3740569679146155
2024-10-25 07:00:00+02:00,0.0,-0.0,14.370265867025998,0.0,27.0,0.0,0.0,14.370265867025998,1.144805342938542,16.451157144018723,16.451157144018723
2024-10-25 08:00:00+02:00,0.0,7.7683991532123295,8.57002494459963,0.0,18.811388300841898,0.0,2.293,18.476056114747713,1.154963545281943,9.898066393169476,9.898066393169476
2024-10-25 09:00:00+02:00,0.0,15.0,0.01678123860857106,0.0,3.0,0.0,5.81217,20.52895123860857,1.1721625282421306,0.019670339074457106,0.019670339074457106
2024-10-25 10:00:00+02:00,0.0,0.0,16.59413123860857,0.0,3.0,0.0,3.93482,20.52895123860857,0.8292014095667211,13.759877013589383,13.759877013589383
2024-10-25 11:00:00+02:00,10.891981846132888,0.0,21.83270086660966,0.0,13.333041260095671,0.0,8.78407,19.502503676678142,0.8200725955804653,17.90439966821246,17.90439966821246
2024-10-25 12:00:00+02:00,10.584100465776993,0.0,23.32764838312497,0.0,23.374000596866967,0.0,1.84272,14.370265867025998,0.6919412647418236,16.141362525672047,16.141362525672047
2024-10-25 13:00:00+02:00,0.0,10.06007492750656,0.0,0.0,12.769750529242293,0.0,5.53784,15.39671342895643,1.0550848480402746,0.0,0.0
2024-10-25 14:00:00+02:00,15.0,0.0,11.464336125657733,0.0,27.0,0.0,23.34429,19.502503676678142,0.7406723423088347,8.491316691206704,8.491316691206704
2024-10-25 15:00:00+02:00,0.0,-0.0,18.06415123860857,0.0,27.0,0.0,2.4648000000000003,20.52895123860857,1.031060829950753,18.625238768435675,18.625238768435675
2024-10-25 16:00:00+02:00,0.0,0.0,19.502503676678142,0.0,27.0,0.0,0.0,19.502503676678142,0.9222715576377344,17.986604443725593,17.986604443725593
2024-10-25 17:00:00+02:00,0.0,15.0,1.7231609908868606,0.0,11.188611699158102,0.0,0.0,16.42316099088686,1.3789980221513891,2.3762355982814087,2.3762355982814087
2024-10-25 18:00:00+02:00,0.0,0.0,12.317370743165142,0.0,11.188611699158102,0.0,0.0,12.317370743165142,1.1616852833841584,14.30890832232154,14.30890832232154
2024-10-25 19:00:00+02:00,0.0,0.43663085370926863,8.810129820738773,0.0,10.72836236768308,0.0,0.0,9.238028057373857,1.1856384909339237,10.445629025592678,10.445629025592678
2024-10-25 20:00:00+02:00,0.0,7.33176829950306,0.0,0.0,3.0,0.0,0.0,7.185132933512999,1.2647779334428535,0.0,0.0
2024-10-25 21:00:00+02:00,0.0,-0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.7788937737240699,4.796961690251174,4.796961690251174
2024-10-25 22:00:00+02:00,0.0,-0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.5756105133642775,3.5450040483857097,3.5450040483857097
2024-10-25 23:00:00+02:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.5028204950978773,3.0967132276912026,3.0967132276912026
2024-10-26 00:00:00+02:00,10.298221281347034,0.0,15.640626872251158,0.0,12.769750529242293,0.0,0.0,5.132237809652143,0.391186225378875,6.11839778871533,6.11839778871533
2024-10-26 01:00:00+02:00,15.0,0.0,20.438360258631732,0.0,27.0,0.0,0.0,5.132237809652143,0.3712942001526387,7.588644624660147,7.588644624660147
2024-10-26 02:00:00+02:00,-0.0,0.0,5.132237809652143,0.0,27.0,0.0,0.0,5.132237809652143,0.4620978821282876,2.371596222418977,2.371596222418977
2024-10-26 03:00:00+02:00,0.0,15.0,0.0,9.567762190347857,11.188611699158102,0.0,0.0,5.132237809652143,1.008732740995267,0.0,0.0
2024-10-26 04:00:00+02:00,1.666666666666668,0.0,6.832918081760988,0.0,12.769750529242293,0.0,0.0,5.132237809652143,0.4662612754346423,3.1859250997423074,3.1859250997423074
2024-10-26 05:00:00+02:00,15.0,0.0,20.438360258631732,0.0,27.0,0.0,0.0,5.132237809652143,0.4518822064576615,9.235731330047088,9.235731330047088
2024-10-26 06:00:00+02:00,0.0,-0.0,5.132237809652143,0.0,27.0,0.0,0.0,5.132237809652143,0.6372059481645916,3.2702924597055607,3.2702924597055607
2024-10-26 07:00:00+02:00,0.0,2.8406304180123905,0.0,0.0,24.00571262944155,0.0,2.34842,5.132237809652143,0.908617848123544,0.0,0.0
2024-10-26 08:00:00+02:00,0.0,15.0,0.0,9.941842190347856,8.194324328599652,0.0,0.3740799999999999,5.132237809652143,1.082997503820322,0.0,0.0
2024-10-26 09:00:00+02:00,0.0,4.68098140540089,0.0,34.30876396764073,3.260136686612047,0.0,34.85364,5.132237809652143,1.057268709125722,0.0,0.0
2024-10-26 10:00:00+02:00,3.5842247465409,0.0,0.0,0.0,6.660430840114735,0.0,8.78961,5.132237809652143,0.7384646673462768,0.0,0.0
2024-10-26 11:00:00+02:00,0.0,0.0,1.3262678096521427,0.0,6.660430840114735,0.0,3.80597,5.132237809652143,0.7629789228333147,1.0119143847968914,1.0119143847968914
2024-10-26 12:00:00+02:00,0.0,3.47258960168586,0.0,0.0,3.0,0.0,1.7291,5.132237809652143,0.9241050935944904,0.0,0.0
2024-10-26 13:00:00+02:00,15.0,0.0,0.0,19.038689741368273,17.230249470757705,0.0,39.477050000000006,5.132237809652143,0.7878890706299664,0.0,0.0
2024-10-26 14:00:00+02:00,0.0,3.250620213930758,0.0,0.0,13.803794909356041,0.0,1.94663,5.132237809652143,0.7974201620524604,0.0,0.0
2024-10-26 15:00:00+02:00,0.0,3.06258960168586,0.0,0.0,10.575542016130985,0.0,2.1309,5.132237809652143,0.7184742191004722,0.0,0.0
2024-10-26 16:00:00+02:00,15.0,0.0,20.438360258631732,0.0,24.805791486888694,0.0,0.0,5.132237809652143,0.4884553358382828,9.983226124113775,9.983226124113775
2024-10-26 17:00:00+02:00,0.0,15.0,0.0,9.567762190347857,8.994403186046796,0.0,0.0,5.132237809652143,0.957405420664214,0.0,0.0
2024-10-26 18:00:00+02:00,0.0,0.44981282759548086,4.691421238608571,0.0,8.520258834059343,0.0,0.0,5.132237809652143,0.6621833169868394,3.10658087716433,3.10658087716433
2024-10-26 19:00:00+02:00,0.0,5.236977356787901,0.0,0.0,3.0,0.0,0.0,5.132237809652143,0.8559871154626558,0.0,0.0
2024-10-26 20:00:00+02:00,0.0,-0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.640772664887107,3.2885976981251726,3.2885976981251726
2024-10-26 21:00:00+02:00,0.0,-0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.5143358595367047,2.6396939451742094,2.6396939451742094
2024-10-26 22:00:00+02:00,0.0,-0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.4705015378289716,2.4147257819453256,2.4147257819453256
2024-10-26 23:00:00+02:00,0.0,0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.4006481926973196,2.056221802929981,2.056221802929981
2024-10-27 00:00:00+02:00,0.0,0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.4654612377561206,2.3888577633394474,2.3888577633394474
2024-10-27 01:00:00+02:00,0.0,0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.4313929259688653,2.2140110854738784,2.2140110854738784
2024-10-27 02:00:00+02:00,0.0,0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.4414121867011673,2.265432314228961,2.265432314228961
2024-10-27 02:00:00+01:00,0.0,0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.4048667394939929,2.0778723883016545,2.0778723883016545
2024-10-27 03:00:00+01:00,10.298221281347034,0.0,15.640626872251158,0.0,12.769750529242293,0.0,0.0,5.132237809652143,0.3624623981581588,5.669139124813097,5.669139124813097
2024-10-27 04:00:00+01:00,15.0,0.0,20.438360258631732,0.0,27.0,0.0,0.0,5.132237809652143,0.2973997777413418,6.07836379831455,6.07836379831455
2024-10-27 05:00:00+01:00,0.0,-0.0,5.132237809652143,0.0,27.0,0.0,0.0,5.132237809652143,0.526439903623504,2.7018147778861774,2.7018147778861774
2024-10-27 06:00:00+01:00,0.0,0.0,5.132237809652143,0.0,27.0,0.0,0.0,5.132237809652143,0.7555612625626729,3.8777200792326596,3.8777200792326596
2024-10-27 07:00:00+01:00,0.0,5.236977356787901,0.0,0.0,21.47974116594066,0.0,0.0,5.132237809652143,0.860365379479124,0.0,0.0
2024-10-27 08:00:00+01:00,0.0,15.0,0.0,25.427582190347856,5.668352865098761,0.0,15.85982,5.132237809652143,1.1027995444011218,0.0,0.0
2024-10-27 09:00:00+01:00,0.0,2.5314217964244303,0.0,35.2433655508438,3.0,0.0,37.89481,5.132237809652143,1.0798085863954223,0.0,0.0
2024-10-27 10:00:00+01:00,15.0,0.0,0.0,29.010139741368263,17.230249470757705,0.0,49.4485,5.132237809652143,0.5660136251588558,0.0,0.0
2024-10-27 11:00:00+01:00,10.298221281347036,0.0,0.0,35.614563127748845,27.0,0.0,51.25519,5.132237809652143,0.6298171465246958,0.0,0.0
2024-10-27 12:00:00+01:00,0.0,-0.0,0.0,15.903812190347857,27.0,0.0,21.03605,5.132237809652143,0.7502765057088725,0.0,0.0
2024-10-27 13:00:00+01:00,0.0,4.006997764951166,0.0,0.0,22.776253494516766,0.0,1.20538,5.132237809652143,0.7344094471530652,0.0,0.0
2024-10-27 14:00:00+01:00,4.45221973883463,0.0,8.155429175809928,0.0,27.0,0.0,1.5198900000000002,5.132237809652143,0.5541780480241612,4.519559821449639,4.519559821449639
2024-10-27 15:00:00+01:00,-0.0,0.0,3.3227778096521425,0.0,27.0,0.0,1.80946,5.132237809652143,0.5653957111504858,1.8786843226833267,1.8786843226833267
2024-10-27 16:00:00+01:00,0.0,1.8204897260607267,3.34815787811263,0.0,25.08103533623737,0.0,0.0,5.132237809652143,0.7170305532040784,2.4007314955576926,2.4007314955576926
2024-10-27 17:00:00+01:00,0.0,5.236977356787901,0.0,0.0,19.56077650217803,0.0,0.0,5.132237809652143,0.7504094354162217,0.0,0.0
2024-10-27 18:00:00+01:00,0.0,5.236977356787901,0.0,0.0,14.040517668118685,0.0,0.0,5.132237809652143,0.9880767229302742,0.0,0.0
2024-10-27 19:00:00+01:00,0.0,5.236977356787901,0.0,0.0,8.520258834059343,0.0,0.0,5.132237809652143,0.8561576787991187,0.0,0.0
2024-10-27 20:00:00+01:00,0.0,5.236977356787901,0.0,0.0,3.0,0.0,0.0,5.132237809652143,0.7354246387729021,0.0,0.0
2024-10-27 21:00:00+01:00,0.0,-0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.6206916238399821,3.1855370200059414,3.1855370200059414
2024-10-27 22:00:00+01:00,0.0,-0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.5786886603092254,2.969967822455952,2.969967822455952
2024-10-27 23:00:00+01:00,0.0,-0.0,5.132237809652143,0.0,3.0,0.0,0.0,5.132237809652143,0.4184879062626606,2.147779455403388,2.147779455403388
2024-10-28 00:00:00+01:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.5934177662955957,3.6546733165218903,3.6546733165218903
2024-10-28 01:00:00+01:00,0.0,0.0,6.158685371582571,0.0,3.0,0.0,0.0,6.158685371582571,0.5298232837575629,3.2630149072015446,3.2630149072015446
2024-10-28 02:00:00+01:00,15.000000000000002,0.0,21.464807820562164,0.0,17.23024947075771,0.0,0.0,6.158685371582571,0.3624441573313519,7.779794182803065,7.779794182803065
2024-10-28 03:00:00+01:00,10.298221281347033,0.0,16.667074434181586,0.0,27.0,0.0,0.0,6.158685371582571,0.4870387785662387,8.117511574696383,8.117511574696383
2024-10-28 04:00:00+01:00,0.0,0.0,6.158685371582571,0.0,27.0,0.0,0.0,6.158685371582571,0.5745145422111151,3.538254306877052,3.538254306877052
2024-10-28 05:00:00+01:00,0.0,0.0,7.185132933512999,0.0,27.0,0.0,0.0,7.185132933512999,0.5432882693123277,3.903598436227285,3.903598436227285
2024-10-28 06:00:00+01:00,0.0,-0.0,10.264475619304285,0.0,27.0,0.0,0.0,10.264475619304285,0.8887468364586045,9.12252023456316,9.12252023456316
2024-10-28 07:00:00+01:00,0.0,14.66353659900612,0.0,0.0,11.543275264633843,0.0,0.0,14.370265867025998,1.2540660446206875,0.0,0.0
2024-10-28 08:00:00+01:00,0.0,0.0,0.0,7.777783885252287,11.543275264633843,0.0,26.25384,18.476056114747713,1.2380777967950416,0.0,0.0
2024-10-28 09:00:00+01:00,0.0,8.10486255420621,10.171255935486485,0.0,3.0,0.0,2.41493,20.52895123860857,0.9497329008902122,9.659976405306368,9.659976405306368
2024-10-28 10:00:00+01:00,9.517234907345816,0.0,17.87898542977777,0.0,12.028841800222304,0.0,12.36143,20.52895123860857,0.6940361053036339,12.408661414463381,12.408661414463381
2024-10-28 11:00:00+01:00,0.0,5.071422119059329,0.0,0.0,6.683093509427271,0.0,14.53251,19.502503676678142,1.0406129748388515,0.0,0.0
2024-10-28 12:00:00+01:00,15.0,0.0,0.0,4.492811683994406,20.91334298018498,0.0,34.1692,14.370265867025998,0.6354072175682632,0.0,0.0
2024-10-28 13:00:00+01:00,6.415899839622697,0.0,0.0,0.0,27.0,0.0,21.94355,15.39671342895643,1.063665272523639,0.0,0.0
2024-10-28 14:00:00+01:00,0.0,11.025079002204437,6.959126254517793,0.0,15.378546323245807,0.0,1.7388,19.502503676678142,0.958708886379422,6.671776181642551,6.671776181642551
2024-10-28 15:00:00+01:00,0.9171394503145222,0.0,21.464807820562164,0.0,16.248621201742424,0.0,0.0,20.52895123860857,0.752296675013551,16.147903553213784,16.147903553213784
2024-10-28 16:00:00+01:00,0.0,0.0,19.502503676678142,0.0,16.248621201742424,0.0,0.0,19.502503676678142,0.8259651991182645,16.10838933261215,16.10838933261215
2024-10-28 17:00:00+01:00,0.0,0.0,16.42316099088686,0.0,16.248621201742424,0.0,0.0,16.42316099088686,0.9097984256994424,14.94176601451736,14.94176601451736
