timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw
2024-05-05 01:00:00,15.0,0.0,27.066864615195797,0.0,17.230249470757705,0.0
2024-05-05 02:00:00,0.0,0.0,11.92714901309594,0.0,17.230249470757705,0.0
2024-05-05 03:00:00,0.0,0.0,14.410997628310408,0.0,17.230249470757705,0.0
2024-05-05 04:00:00,0.0,13.499999999999998,2.1740079131468626,0.0,3.0,0.0
2024-05-05 05:00:00,2.270820082677859,0.0,0.0,0.0,5.154289085314172,0.0
2024-05-05 06:00:00,15.0,0.0,0.0,8.728467985510557,19.38453855607188,0.0
2024-05-05 07:00:00,0.0,11.668171410908466,0.0,62.023549635639604,7.08520596016148,0.0
2024-05-05 08:00:00,0.0,3.8755666635016093,0.0,70.0,3.0,0.0
2024-05-05 09:00:00,0.0,0.0,0.0,70.0,3.0,1.85307835731426
2024-05-05 10:00:00,-0.0,0.0,0.0,70.0,3.0,13.580233666364236
2024-05-05 11:00:00,0.0,-0.0,0.0,70.0,3.0,23.78242973932764
2024-05-05 12:00:00,2.653950883626364,0.0,0.0,70.0,5.517758877142734,24.16095532789756
2024-05-05 13:00:00,12.2740747270515,0.0,0.0,70.0,17.16196856972041,0.0
2024-05-05 14:00:00,10.37019567066917,0.0,0.0,70.0,27.0,0.0
2024-05-05 15:00:00,0.0,-0.0,0.0,61.81050916627977,27.0,0.0
2024-05-05 16:00:00,-0.0,0.0,0.0,21.5190615520453,27.0,0.0
2024-05-05 17:00:00,0.0,-0.0,0.0,6.3264660227035066,27.0,0.0
2024-05-05 18:00:00,0.0,8.35710472033371,0.0,0.0,18.19083814640033,0.0
2024-05-05 19:00:00,0.0,0.12422430732281481,13.64899880084844,0.0,18.05989422910139,0.0
2024-05-05 20:00:00,0.0,14.287070125555804,0.0,0.0,3.0,0.0
2024-05-05 21:00:00,0.0,0.0,12.378525894522973,0.0,3.0,0.0
2024-05-05 22:00:00,0.0,-0.0,13.409444773232996,0.0,3.0,0.0
2024-05-05 23:00:00,0.0,-0.0,13.29714671555325,0.0,3.0,0.0
2024-05-06 00:00:00,15.0,0.0,35.53142100082003,0.0,17.230249470757705,0.0
2024-05-06 01:00:00,0.0,13.499999999999998,9.627983231928,0.0,3.0,0.0
2024-05-06 02:00:00,10.298221281347034,0.0,33.91375640329446,0.0,12.769750529242293,0.0
2024-05-06 03:00:00,0.0,0.0,19.51556851050433,0.0,12.769750529242293,0.0
2024-05-06 04:00:00,0.0,0.0,13.233096277298738,0.0,12.769750529242293,0.0
2024-05-06 05:00:00,15.0,0.0,19.471435582568482,0.0,27.0,0.0
2024-05-06 06:00:00,0.0,9.245410659442266,17.151119455181508,0.0,17.254481470854373,0.0
2024-05-06 07:00:00,1.6411238958110415,0.0,0.0,0.0,18.811388300841898,0.0
2024-05-06 08:00:00,0.0,15.0,4.686335618499886,0.0,3.0,0.0
2024-05-06 09:00:00,0.0,0.0,0.0,7.83099352477992,3.0,0.0
2024-05-06 10:00:00,0.0,-0.0,12.89724532862445,0.0,3.0,0.0
2024-05-06 11:00:00,0.0,0.0,0.0,7.853160807016977,3.0,0.0
2024-05-06 12:00:00,10.298221281347034,0.0,0.0,12.169714614501927,12.769750529242293,0.0
2024-05-06 13:00:00,15.0,0.0,0.0,10.943502573520158,27.0,0.0
2024-05-06 14:00:00,0.0,-0.0,3.213883929882847,0.0,27.0,0.0
2024-05-06 15:00:00,0.0,8.506152671653565,0.0,0.0,18.033727810816117,0.0
2024-05-06 16:00:00,0.0,0.0,14.911394423433677,0.0,18.033727810816117,0.0
2024-05-06 17:00:00,9.451280746281741,0.0,32.302484850934206,0.0,27.0,0.0
2024-05-06 18:00:00,0.0,15.0,19.30485553888612,0.0,11.188611699158102,0.0
2024-05-06 19:00:00,0.0,4.8224690675213555,48.746291113322634,0.0,6.105282966132829,0.0
2024-05-06 20:00:00,0.0,2.945930085690973,48.746291113322634,0.0,3.0,0.0
2024-05-06 21:00:00,-0.0,0.0,42.8874798482023,0.0,3.0,0.0
2024-05-06 22:00:00,-0.0,0.0,16.636577473548712,0.0,3.0,0.0
2024-05-06 23:00:00,-0.0,0.0,19.98162203657739,0.0,3.0,0.0
2024-05-07 00:00:00,0.0,0.0,22.16743089036965,0.0,3.0,0.0
2024-05-07 01:00:00,15.0,0.0,35.96163041589206,0.0,17.230249470757705,0.0
2024-05-07 02:00:00,0.0,0.0,22.07072232293049,0.0,17.230249470757705,0.0
2024-05-07 03:00:00,10.298221281347036,0.0,32.2306680391658,0.0,27.0,0.0
2024-05-07 04:00:00,0.0,0.0,13.99269913927495,0.0,27.0,0.0
2024-05-07 05:00:00,0.0,-0.0,4.790813601291568,0.0,27.0,0.0
2024-05-07 06:00:00,0.0,8.437672142320205,0.7815092812388897,0.0,18.10591262683858,0.0
2024-05-07 07:00:00,0.0,14.330727010892124,0.0,0.0,3.0,0.0
2024-05-07 08:00:00,0.0,0.0,0.0,11.111682178476286,3.0,0.0
2024-05-07 09:00:00,13.67009165734328,0.0,0.0,0.5700207329038403,15.968587638141237,0.0
2024-05-07 10:00:00,0.0,12.30308249160895,0.0,0.0,3.0,0.0
2024-05-07 11:00:00,0.0,0.0,0.0,7.966391874794496,3.0,0.0
2024-05-07 12:00:00,0.0,0.0,0.0,39.35002460118999,3.0,0.0
2024-05-07 13:00:00,8.776806976806553,0.0,0.0,3.6415347163385245,11.3264101891096,0.0
2024-05-07 14:00:00,0.0,0.6104242917169419,0.0,0.0,10.682966488802736,0.0
2024-05-07 15:00:00,15.0,0.0,0.0,1.806587370028078,24.913215959560443,0.0
2024-05-07 16:00:00,2.1996635175593076,0.0,0.0,0.0,27.0,0.0
2024-05-07 17:00:00,0.0,10.046739009012954,10.049572789368462,0.0,16.409807224752043,0.0
2024-05-07 18:00:00,0.0,0.0,42.022094194378056,0.0,16.409807224752043,0.0
2024-05-07 19:00:00,6.459289948988117,0.0,48.746291113322634,0.0,22.537627716622623,0.0
2024-05-07 20:00:00,0.0,15.0,34.06815605807179,0.0,6.726239415780727,0.0
2024-05-07 21:00:00,0.0,3.53502109828868,48.746291113322634,0.0,3.0,0.0
2024-05-07 22:00:00,-0.0,0.0,24.4551777024388,0.0,3.0,0.0
2024-05-07 23:00:00,10.298221281347034,0.0,27.993503487459808,0.0,12.769750529242293,0.0
2024-05-08 00:00:00,0.0,0.0,19.041551913632205,0.0,12.769750529242293,0.0
2024-05-08 01:00:00,15.0,0.0,33.465643925249914,0.0,27.0,0.0
2024-05-08 02:00:00,0.0,13.5,7.271832956105836,0.0,12.769750529242293,0.0
2024-05-08 03:00:00,15.0,0.0,34.34557905921323,0.0,27.0,0.0
2024-05-08 04:00:00,0.0,-0.0,16.445304621756936,0.0,27.0,0.0
2024-05-08 05:00:00,0.0,0.0,16.031127610193042,0.0,27.0,0.0
2024-05-08 06:00:00,0.0,7.7683991532123295,25.463505727914203,0.0,18.811388300841898,0.0
2024-05-08 07:00:00,0.0,15.0,0.0,26.623496881086115,3.0,0.0
2024-05-08 08:00:00,1.666666666666668,0.0,0.0,32.125318094275144,4.581138830084191,0.0
2024-05-08 09:00:00,0.0,0.0,0.0,18.7056477425393,4.581138830084191,0.0
2024-05-08 10:00:00,0.0,0.0,0.0,25.12273074589207,4.581138830084191,0.0
2024-05-08 11:00:00,15.0,0.0,0.0,27.898258277693124,18.811388300841898,0.0
2024-05-08 12:00:00,0.0,15.0,12.679856587056662,0.0,3.0,0.0
2024-05-08 13:00:00,10.298221281347034,0.0,0.0,36.26455589050525,12.769750529242293,0.0
2024-05-08 14:00:00,15.0,0.0,0.0,16.982757255912695,27.0,0.0
2024-05-08 15:00:00,0.0,0.0,0.0,18.82546332665912,27.0,0.0
2024-05-08 16:00:00,0.0,-0.0,8.688085347096262,0.0,27.0,0.0
2024-05-08 17:00:00,0.0,15.0,6.104347804392489,0.0,11.188611699158102,0.0
2024-05-08 18:00:00,0.0,0.0,36.310989905968036,0.0,11.188611699158102,0.0
2024-05-08 19:00:00,0.0,0.0,42.724732845183645,0.0,11.188611699158102,0.0
2024-05-08 20:00:00,0.0,6.8619068826402305,36.42695229952959,0.0,3.9555267521151536,0.0
2024-05-08 21:00:00,0.0,0.9064922705720997,48.746291113322634,0.0,3.0,0.0
2024-05-08 22:00:00,0.0,0.0,19.12211127248004,0.0,3.0,0.0
2024-05-08 23:00:00,0.0,0.0,22.163476190081447,0.0,3.0,0.0
2024-05-09 00:00:00,-0.0,0.0,20.32766446896676,0.0,3.0,0.0
2024-05-09 01:00:00,15.0,0.0,33.73739460172946,0.0,17.230249470757705,0.0
2024-05-09 02:00:00,0.0,0.0,16.12278601256207,0.0,17.230249470757705,0.0
2024-05-09 03:00:00,0.0,0.0,24.77552593304565,0.0,17.230249470757705,0.0
2024-05-09 04:00:00,10.298221281347036,0.0,30.680422241340466,0.0,27.0,0.0
2024-05-09 05:00:00,-0.0,0.0,13.649982340050546,0.0,27.0,0.0
2024-05-09 06:00:00,0.0,15.0,8.53741082095113,0.0,11.188611699158102,0.0
2024-05-09 07:00:00,0.0,1.2486531858048775,0.0,0.0,9.872415674235155,0.0
2024-05-09 08:00:00,0.0,6.519745967407452,0.0,40.0282796205351,3.0,0.0
2024-05-09 09:00:00,0.0,0.0,0.0,58.02860251150856,3.0,0.0
2024-05-09 10:00:00,15.0,0.0,0.0,7.1041925591678226,17.230249470757705,0.0
2024-05-09 11:00:00,0.04882617944381195,0.0,0.0,70.0,17.27657005170367,0.0
2024-05-09 12:00:00,0.0,5.668501084764675,0.0,70.0,11.301445269373149,0.0
2024-05-09 13:00:00,1.5477296405306402,0.0,0.0,23.59228472306014,12.769750529242293,0.0
2024-05-09 14:00:00,15.0,0.0,0.0,25.749901250125824,27.0,0.0
2024-05-09 15:00:00,0.0,0.0,29.520591096371444,0.0,27.0,0.0
2024-05-09 16:00:00,0.0,-0.0,13.905765863186858,0.0,27.0,0.0
2024-05-09 17:00:00,0.0,7.7683991532123295,22.927996532437213,0.0,18.811388300841898,0.0
2024-05-09 18:00:00,0.0,0.0,35.08756585638579,0.0,18.811388300841898,0.0
2024-05-09 19:00:00,0.0,0.0,45.27092685099528,0.0,18.811388300841898,0.0
2024-05-09 20:00:00,0.0,15.0,27.51302632421888,0.0,3.0,0.0
2024-05-09 21:00:00,-0.0,0.0,42.1983160077911,0.0,3.0,0.0
2024-05-09 22:00:00,15.0,0.0,35.17570119650477,0.0,17.230249470757705,0.0
2024-05-09 23:00:00,10.298221281347036,0.0,31.381287384916867,0.0,27.0,0.0
2024-05-10 00:00:00,0.0,15.0,9.286280868217862,0.0,11.188611699158102,0.0
2024-05-10 01:00:00,15.0,0.0,34.31171659022266,0.0,25.418861169915807,0.0
2024-05-10 02:00:00,0.0,0.0,20.439575901114797,0.0,25.418861169915807,0.0
2024-05-10 03:00:00,0.0,0.0,18.51874359725758,0.0,25.418861169915807,0.0
2024-05-10 04:00:00,0.7697895094184675,0.0,18.487288552389067,0.0,26.149147620515606,0.0
2024-05-10 05:00:00,0.2921349122764314,0.0,0.0,0.0,26.42629113256971,0.0
2024-05-10 06:00:00,0.0,15.0,4.6608049468289074,0.0,10.61490283172781,0.0
2024-05-10 07:00:00,15.0,0.0,0.0,12.753167289458611,24.845152302485516,0.0
2024-05-10 08:00:00,0.0,15.0,0.0,30.66698334408817,9.033764001643616,0.0
2024-05-10 09:00:00,0.0,5.724131132737732,0.0,70.0,3.0,0.0
2024-05-10 10:00:00,0.0,0.0,0.0,54.39257385084081,3.0,0.0
2024-05-10 11:00:00,7.980210568919694,0.0,0.0,70.0,10.570692481660302,0.0
2024-05-10 12:00:00,14.567648184958177,0.0,0.0,70.0,24.390777006606008,0.0
2024-05-10 13:00:00,0.7865582208777246,0.0,0.0,70.0,25.13697165369703,0.0
2024-05-10 14:00:00,1.9638043065914388,0.0,0.0,65.26590491196009,27.0,0.0
2024-05-10 15:00:00,-0.0,0.0,0.0,36.1132511666194,27.0,0.0
2024-05-10 16:00:00,0.0,-0.0,8.315892309540963,0.0,27.0,0.0
2024-05-10 17:00:00,-0.0,0.0,31.600023206174164,0.0,27.0,0.0
2024-05-10 18:00:00,0.0,11.979632673817889,25.812880638431828,0.0,14.3723584061875,0.0
2024-05-10 19:00:00,4.679148356228399,0.0,48.746291113322634,0.0,18.811388300841898,0.0
2024-05-10 20:00:00,0.0,15.0,27.28290440668206,0.0,3.0,0.0
2024-05-10 21:00:00,-0.0,0.0,43.25634975374827,0.0,3.0,0.0
2024-05-10 22:00:00,0.0,0.0,19.968011291660293,0.0,3.0,0.0
2024-05-10 23:00:00,0.0,0.0,20.30540254044504,0.0,3.0,0.0
2024-05-11 00:00:00,0.0,0.0,13.421205093191604,0.0,3.0,0.0
2024-05-11 01:00:00,0.0,0.0,12.477936705986943,0.0,3.0,0.0
2024-05-11 02:00:00,0.30668404438878594,0.0,14.28653776649522,0.0,3.2909460306902236,0.0
2024-05-11 03:00:00,0.0,0.0,11.692465828989508,0.0,3.2909460306902236,0.0
2024-05-11 04:00:00,0.0,0.0,14.494669944106017,0.0,3.2909460306902236,0.0
2024-05-11 05:00:00,1.3599826222778821,0.0,0.0,0.0,4.581138830084191,0.0
2024-05-11 06:00:00,15.0,0.0,0.0,13.297722301886283,18.811388300841898,0.0
2024-05-11 07:00:00,0.0,0.0,0.0,33.243422541141825,18.811388300841898,0.0
2024-05-11 08:00:00,0.0,15.0,0.0,45.74934115571345,3.0,0.0
2024-05-11 09:00:00,0.0,-0.0,0.0,56.14514258800039,3.0,0.0
2024-05-11 10:00:00,1.0195150394875276,0.0,0.0,41.231643779406035,3.9671968900731276,0.0
2024-05-11 11:00:00,15.0,0.0,0.0,49.43189838098837,18.197446360830835,0.0
2024-05-11 12:00:00,9.278706241859506,0.0,0.0,70.0,27.0,0.0
2024-05-11 13:00:00,0.0,0.0,0.0,23.20478601990692,27.0,0.0
2024-05-11 14:00:00,0.0,0.0,0.0,40.758892325461176,27.0,0.0
2024-05-11 15:00:00,0.0,-0.0,0.0,58.64319483941796,27.0,0.0
2024-05-11 16:00:00,-0.0,0.0,0.0,31.00871155938443,27.0,0.0
2024-05-11 17:00:00,0.0,0.0,0.0,7.981879928351244,27.0,0.0
2024-05-11 18:00:00,0.0,7.400328253461971,0.0,0.0,19.19936909538811,0.0
2024-05-11 19:00:00,0.0,13.916849922099555,0.0,0.0,4.529721225864286,0.0
2024-05-11 20:00:00,0.0,1.4512209776508056,12.312715786535477,0.0,3.0,0.0
2024-05-11 21:00:00,0.0,-0.0,13.037181398595648,0.0,3.0,0.0
2024-05-11 22:00:00,0.0,0.0,13.358780349369964,0.0,3.0,0.0
2024-05-11 23:00:00,15.0,0.0,32.81232811001832,0.0,17.230249470757705,0.0
2024-05-12 00:00:00,0.0,0.0,13.857450046301429,0.0,17.230249470757705,0.0
2024-05-12 01:00:00,0.0,0.0,17.790224901181734,0.0,17.230249470757705,0.0
2024-05-12 02:00:00,0.0,0.0,13.787816660536771,0.0,17.230249470757705,0.0
2024-05-12 03:00:00,0.0,0.0,17.601464822398288,0.0,17.230249470757705,0.0
2024-05-12 04:00:00,5.448429297427018,0.0,18.851290793654677,0.0,22.399083345835813,0.0
2024-05-12 05:00:00,0.0,0.0,10.655048703409513,0.0,22.399083345835813,0.0
2024-05-12 06:00:00,0.0,4.8057920287752145,0.0,0.0,17.333333755165434,0.0
2024-05-12 07:00:00,0.0,0.0,0.0,2.6099170540585632,17.333333755165434,0.0
2024-05-12 08:00:00,0.0,13.597794338909098,0.0,70.0,3.0,0.0
2024-05-12 09:00:00,0.0,-0.0,0.0,70.0,3.0,19.853099145262505
2024-05-12 10:00:00,0.0,0.0,0.0,70.0,3.0,4.233888946158373
2024-05-12 11:00:00,10.298221281347034,0.0,0.0,70.0,12.769750529242293,25.909452748216502
2024-05-12 12:00:00,15.0,0.0,0.0,70.0,27.0,32.89045260153232
2024-05-12 13:00:00,0.0,-0.0,0.0,28.626633414164054,27.0,0.0
2024-05-12 14:00:00,0.0,-0.0,0.0,69.74843753321633,27.0,0.0
2024-05-12 15:00:00,0.0,-0.0,0.0,35.146671822142864,27.0,0.0
2024-05-12 16:00:00,0.0,-0.0,0.0,12.422261242051864,27.0,0.0
2024-05-12 17:00:00,0.0,-0.0,0.0,7.37854706550587,27.0,0.0
2024-05-12 18:00:00,0.0,7.7683991532123295,0.1323997614636827,0.0,18.811388300841898,0.0
2024-05-12 19:00:00,0.0,0.0,13.987498284095192,0.0,18.811388300841898,0.0
2024-05-12 20:00:00,0.0,15.0,1.815035263971776,0.0,3.0,0.0
2024-05-12 21:00:00,0.0,-0.0,15.368703610806651,0.0,3.0,0.0
2024-05-12 22:00:00,0.0,-0.0,15.331484212058417,0.0,3.0,0.0
2024-05-12 23:00:00,0.0,-0.0,10.261828190127034,0.0,3.0,0.0
2024-05-13 00:00:00,-0.0,0.0,16.679959012060454,0.0,3.0,0.0
2024-05-13 01:00:00,0.0,0.0,21.75167684101467,0.0,3.0,0.0
2024-05-13 02:00:00,0.0,0.0,21.005933416544167,0.0,3.0,0.0
2024-05-13 03:00:00,0.0,0.0,17.614581264781204,0.0,3.0,0.0
2024-05-13 04:00:00,9.937370330902075,0.0,29.756901113585013,0.0,12.427417259469506,0.0
2024-05-13 05:00:00,15.0,0.0,13.456189712343193,0.0,26.657666730227213,0.0
2024-05-13 06:00:00,0.36085095044495885,0.0,0.0,0.0,27.0,0.0
2024-05-13 07:00:00,0.0,7.7683991532123295,0.0,35.87442352216375,18.811388300841898,0.0
2024-05-13 08:00:00,0.0,15.0,0.0,62.64045867061465,3.0,0.0
2024-05-13 09:00:00,0.0,0.0,0.0,44.07048959784153,3.0,0.0
2024-05-13 10:00:00,6.228046802945613,0.0,0.0,34.67475888341117,8.908443981431402,0.0
2024-05-13 11:00:00,0.0,0.0,0.0,67.17750788483485,8.908443981431402,0.0
2024-05-13 12:00:00,15.0,0.0,0.0,67.76931265987274,23.13869345218911,0.0
2024-05-13 13:00:00,4.07017447840142,0.0,0.0,70.0,27.0,0.0
2024-05-13 14:00:00,0.0,-0.0,0.0,49.50071077445093,27.0,0.0
2024-05-13 15:00:00,0.0,0.0,0.0,37.923063802154985,27.0,0.0
2024-05-13 16:00:00,-0.0,0.0,0.0,2.869233292865374,27.0,0.0
2024-05-13 17:00:00,0.0,15.0,4.957606734397249,0.0,11.188611699158102,0.0
2024-05-13 18:00:00,0.0,0.8154554518998065,49.81192490360942,0.0,10.32904617968968,0.0
2024-05-13 19:00:00,0.0,3.12460348572,49.81192490360942,0.0,7.035424913097479,0.0
2024-05-13 20:00:00,0.0,3.8283402155925246,41.38811854938797,0.0,3.0,0.0
2024-05-13 21:00:00,-0.0,0.0,36.89415431467484,0.0,3.0,0.0
2024-05-13 22:00:00,0.0,0.0,19.35578596318409,0.0,3.0,0.0
2024-05-13 23:00:00,15.0,0.0,34.40426268798544,0.0,17.230249470757705,0.0
2024-05-14 00:00:00,10.298221281347036,0.0,32.00186282215234,0.0,27.0,0.0
2024-05-14 01:00:00,0.0,0.0,15.023797840445155,0.0,27.0,0.0
2024-05-14 02:00:00,0.0,0.0,20.181112531742617,0.0,27.0,0.0
2024-05-14 03:00:00,0.0,0.0,19.772983623549795,0.0,27.0,0.0
2024-05-14 04:00:00,0.0,13.5,3.28541321970091,0.0,12.769750529242293,0.0
2024-05-14 05:00:00,15.0,0.0,31.669409374600633,0.0,27.0,0.0
2024-05-14 06:00:00,0.0,-0.0,40.13435021440837,0.0,27.0,0.0
2024-05-14 07:00:00,0.0,15.0,5.505746387594932,0.0,11.188611699158102,0.0
2024-05-14 08:00:00,0.0,0.0,27.762683651760725,0.0,11.188611699158102,0.0
2024-05-14 09:00:00,0.0,7.7683991532123295,9.189287596647333,0.0,3.0,0.0
2024-05-14 10:00:00,15.0,0.0,33.070090753387696,0.0,17.230249470757705,0.0
2024-05-14 11:00:00,1.6666666666666698,0.0,16.548185584255776,0.0,18.811388300841898,0.0
2024-05-14 12:00:00,0.0,15.0,10.071324985117606,0.0,3.0,0.0
2024-05-14 13:00:00,15.0,0.0,0.0,11.60340583901902,17.230249470757705,0.0
2024-05-14 14:00:00,0.0,0.0,0.0,15.116915190797442,17.230249470757705,0.0
2024-05-14 15:00:00,3.615053287638638,0.0,0.0,12.347461404251192,20.65979014630308,0.0
2024-05-14 16:00:00,6.683167993708397,0.0,0.0,0.0,27.0,0.0
2024-05-14 17:00:00,0.0,0.0,25.13789650243824,0.0,27.0,0.0
2024-05-14 18:00:00,0.0,7.7683991532123295,38.245041973155516,0.0,18.811388300841898,0.0
2024-05-14 19:00:00,0.0,15.0,39.0692551087173,0.0,3.0,0.0
2024-05-14 20:00:00,0.0,-0.0,44.16327785691448,0.0,3.0,0.0
2024-05-14 21:00:00,0.0,0.0,42.51957435125876,0.0,3.0,0.0
2024-05-14 22:00:00,-0.0,0.0,27.50124144765074,0.0,3.0,0.0
2024-05-14 23:00:00,15.0,0.0,38.34312304650679,0.0,17.230249470757705,0.0
2024-05-15 00:00:00,0.0,13.499999999999998,4.055206932980559,0.0,3.0,0.0
2024-05-15 01:00:00,0.0,0.0,25.166395308346434,0.0,3.0,0.0
2024-05-15 02:00:00,0.0,0.0,17.493532512631283,0.0,3.0,0.0
2024-05-15 03:00:00,0.0,0.0,16.63404242748865,0.0,3.0,0.0
2024-05-15 04:00:00,15.0,0.0,40.921266748370485,0.0,17.230249470757705,0.0
2024-05-15 05:00:00,10.298221281347036,0.0,29.623162428704475,0.0,27.0,0.0
2024-05-15 06:00:00,0.0,15.0,10.412370744610403,0.0,11.188611699158102,0.0
2024-05-15 07:00:00,0.0,7.318072810675595,0.0,0.0,3.474685644263083,0.0
2024-05-15 08:00:00,2.6180689825427246,0.0,0.0,0.0,5.958403961145468,0.0
2024-05-15 09:00:00,13.54823508130535,0.0,0.0,7.5613582736173495,18.811388300841898,0.0
2024-05-15 10:00:00,0.0,15.0,5.584646779009457,0.0,3.0,0.0
2024-05-15 11:00:00,15.0,0.0,0.0,13.75410409162897,17.230249470757705,0.0
2024-05-15 12:00:00,10.298221281347036,0.0,0.0,3.5884107828370286,27.0,0.0
2024-05-15 13:00:00,0.0,-0.0,15.78228439318298,0.0,27.0,0.0
2024-05-15 14:00:00,0.0,13.5,7.553313086480067,0.0,12.769750529242293,0.0
2024-05-15 15:00:00,15.0,0.0,27.274696783078475,0.0,27.0,0.0
2024-05-15 16:00:00,0.0,0.0,14.256379921638608,0.0,27.0,0.0
2024-05-15 17:00:00,0.0,0.0,27.267084927139518,0.0,27.0,0.0
2024-05-15 18:00:00,0.0,15.0,26.94647498279303,0.0,11.188611699158102,0.0
2024-05-15 19:00:00,0.0,0.0,41.2718079590935,0.0,11.188611699158102,0.0
2024-05-15 20:00:00,0.0,7.7683991532123295,35.901446329466296,0.0,3.0,0.0
2024-05-15 21:00:00,-0.0,0.0,49.81192490360942,0.0,3.0,0.0
2024-05-15 22:00:00,0.0,0.0,20.17907700733259,0.0,3.0,0.0
2024-05-15 23:00:00,-0.0,0.0,19.765871043417373,0.0,3.0,0.0
2024-05-16 00:00:00,0.0,0.0,20.033545326821365,0.0,3.0,0.0
2024-05-16 01:00:00,0.0,0.0,18.577658138410847,0.0,3.0,0.0
2024-05-16 02:00:00,0.0,0.0,18.95129098903266,0.0,3.0,0.0
2024-05-16 03:00:00,10.298221281347034,0.0,27.943257665087806,0.0,12.769750529242293,0.0
2024-05-16 04:00:00,0.0,0.0,19.800470412670222,0.0,12.769750529242293,0.0
2024-05-16 05:00:00,15.0,0.0,18.0262480001551,0.0,27.0,0.0
2024-05-16 06:00:00,0.0,0.0,35.47559342052102,0.0,27.0,0.0
2024-05-16 07:00:00,0.0,15.0,8.773163762993054,0.0,11.188611699158102,0.0
2024-05-16 08:00:00,0.0,7.7683991532123295,1.7510718842427417,0.0,3.0,0.0
2024-05-16 09:00:00,15.0,0.0,0.0,9.931059767839317,17.230249470757705,0.0
2024-05-16 10:00:00,0.0,0.0,13.726898204638616,0.0,17.230249470757705,0.0
2024-05-16 11:00:00,6.353451215197012,0.0,6.5879576868825565,0.0,23.25766252359385,0.0
2024-05-16 12:00:00,3.944770066150025,0.0,0.0,0.0,27.0,0.0
2024-05-16 13:00:00,0.0,0.0,1.81325787756505,0.0,27.0,0.0
2024-05-16 14:00:00,0.0,-0.0,20.07933909730004,0.0,27.0,0.0
2024-05-16 15:00:00,0.0,0.0,13.759081692049023,0.0,27.0,0.0
2024-05-16 16:00:00,0.0,0.0,22.180869593320924,0.0,27.0,0.0
2024-05-16 17:00:00,0.0,7.597781163415305,19.203380703719784,0.0,18.99123545336122,0.0
2024-05-16 18:00:00,0.0,0.0,42.15117821865752,0.0,18.99123545336122,0.0
2024-05-16 19:00:00,0.0,15.0,36.644649030441286,0.0,3.1798471525193235,0.0
2024-05-16 20:00:00,0.0,0.0,41.61883840750203,0.0,3.1798471525193235,0.0
2024-05-16 21:00:00,0.0,0.17061798979702564,49.81192490360942,0.0,3.0,0.0
2024-05-16 22:00:00,15.0,0.0,38.4091339535044,0.0,17.230249470757705,0.0
2024-05-16 23:00:00,0.0,0.0,22.913014372462133,0.0,17.230249470757705,0.0
2024-05-17 00:00:00,0.0,13.499999999999998,5.289525338083562,0.0,3.0,0.0
2024-05-17 01:00:00,0.0,0.0,23.284400544457807,0.0,3.0,0.0
2024-05-17 02:00:00,15.0,0.0,33.73180191750112,0.0,17.230249470757705,0.0
2024-05-17 03:00:00,10.298221281347036,0.0,30.434049946294117,0.0,27.0,0.0
2024-05-17 04:00:00,0.0,13.5,4.7226450112981055,0.0,12.769750529242293,0.0
2024-05-17 05:00:00,15.0,0.0,33.97158328785332,0.0,27.0,0.0
2024-05-17 06:00:00,0.0,-0.0,37.56390354469255,0.0,27.0,0.0
2024-05-17 07:00:00,0.0,0.9089739667664308,24.69144457881353,0.0,26.041857310406627,0.0
2024-05-17 08:00:00,0.0,15.0,0.22786849999887338,0.0,10.23046900956473,0.0
2024-05-17 09:00:00,0.0,0.0,3.280225529234073,0.0,10.23046900956473,0.0
2024-05-17 10:00:00,0.0,6.8594251864459,0.0,0.0,3.0,0.0
2024-05-17 11:00:00,0.0,0.0,22.745543800719098,0.0,3.0,0.0
2024-05-17 12:00:00,0.0,0.0,6.384885220795958,0.0,3.0,0.0
2024-05-17 13:00:00,15.0,0.0,5.978921562940462,0.0,17.230249470757705,0.0
2024-05-17 14:00:00,7.533501235224405,0.0,18.098430360687026,0.0,24.377156268458013,0.0
2024-05-17 15:00:00,2.764720046122631,0.0,0.0,0.0,27.0,0.0
2024-05-17 16:00:00,0.0,0.0,14.458713607637833,0.0,27.0,0.0
2024-05-17 17:00:00,0.0,1.5657283212229662,29.98860102982543,0.0,25.34957743596789,0.0
2024-05-17 18:00:00,0.0,15.0,18.36979422815585,0.0,9.538189135125993,0.0
2024-05-17 19:00:00,0.0,0.0,43.70403375153834,0.0,9.538189135125993,0.0
2024-05-17 20:00:00,0.0,6.202670831989364,49.81192490360942,0.0,3.0,0.0
2024-05-17 21:00:00,-0.0,0.0,45.89571838152457,0.0,3.0,0.0
2024-05-17 22:00:00,0.0,-0.0,13.968370316599804,0.0,3.0,0.0
2024-05-17 23:00:00,0.0,0.0,20.58676821233975,0.0,3.0,0.0
2024-05-18 00:00:00,0.0,-0.0,14.09257203017348,0.0,3.0,0.0
2024-05-18 01:00:00,0.0,0.0,17.106498185217124,0.0,3.0,0.0
2024-05-18 02:00:00,0.0,0.0,15.21728515765238,0.0,3.0,0.0
2024-05-18 03:00:00,0.0,0.0,14.825740309694636,0.0,3.0,0.0
2024-05-18 04:00:00,15.0,0.0,31.45940359513095,0.0,17.230249470757705,0.0
